rank,uid,username,type,accompany,medal_name,medal_level
75,396694871,翻不过来的咸鱼干,舰长,31,泉塘,22
76,435386315,羽贲,舰长,10,泉塘,22
77,3546674400070329,小软喵灬,舰长,22,泉塘,21
78,23287853,路过的鸦大,舰长,16,泉塘,21
79,502439224,好奇的华丽,舰长,1,泉塘,21
80,34105925,いっぺんしんでみる,舰长,26,泉塘,21
81,318539936,徐聚聚,舰长,3,泉塘,21
82,587084,朝月小仙女,舰长,1,泉塘,21
83,473263879,折徒,舰长,11,泉塘,21
84,7220745,Juicefff,舰长,1,泉塘,21
85,349522683,yumian雨眠,舰长,7,泉塘,21
86,8791467,SpikesTactical15,舰长,4,泉塘,21
87,52726508,xsuni,舰长,20,泉塘,21
88,45011536,若雨无痕,舰长,16,泉塘,21
89,330851861,奇车漫步,舰长,4,泉塘,21
90,7987592,星陨殇,舰长,11,泉塘,21
91,57910455,树苏子,舰长,17,泉塘,21
92,525066906,失丶丶忆,舰长,19,泉塘,21
93,397836254,荔枝or梨子,舰长,3,泉塘,21
94,3546778645301481,魔女湖舅舅之家,舰长,3,泉塘,21
95,3546670862174383,不想喝没味道的水,舰长,4,泉塘,21
96,3537110116075860,cordki,舰长,26,泉塘,21
97,34330751,手打柠檬气泡茶,舰长,4,泉塘,21
98,283795572,此间的彼方_,舰长,26,泉塘,21
99,23613722,Matarah_Okina,舰长,4,泉塘,21
100,200677592,幽梦烟雨,舰长,5,泉塘,21
101,12131757,凑卡尔,舰长,1,泉塘,21
102,1212405814,菜苟_channel,舰长,5,泉塘,21
103,102410902,第二十一夜_,舰长,27,泉塘,21
