rank,uid,username,type,accompany,medal_name,medal_level
61,5859526,来一桶夹芯饼,舰长,56,泉塘,22
62,1951675,异界型香风智乃,舰长,22,泉塘,22
63,3546753582238535,回声的又一个小号,舰长,45,泉塘,22
64,20779899,一桐一人一,舰长,43,泉塘,22
65,34105925,いっぺんしんでみる,舰长,35,泉塘,22
66,81062280,明鉴映月明,舰长,56,泉塘,22
67,493738704,时贰live,舰长,57,泉塘,22
68,328086627,莳祺鸢,舰长,46,泉塘,22
69,283795572,此间的彼方_,舰长,35,泉塘,22
70,435386315,羽贲,舰长,19,泉塘,22
71,3546674400070329,小软喵灬,舰长,31,泉塘,21
72,23287853,路过的鸦大,舰长,25,泉塘,21
73,502439224,好奇的华丽,舰长,10,泉塘,21
74,7987592,星陨殇,舰长,20,泉塘,21
75,318539936,徐聚聚,舰长,12,泉塘,21
76,310365520,一般路过幽魂,舰长,8,泉塘,21
77,23613722,Matarah_Okina,舰长,13,泉塘,21
78,587084,朝月小仙女,舰长,10,泉塘,21
79,349522683,混世魔王绘安眠,舰长,16,泉塘,21
80,7220745,Juicefff,舰长,10,泉塘,21
81,473263879,折徒,舰长,20,泉塘,21
82,8791467,SpikesTactical15,舰长,13,泉塘,21
83,11636892,暮乙乘舟,舰长,6,泉塘,21
84,52726508,xsuni,舰长,29,泉塘,21
85,45011536,若雨无痕,舰长,25,泉塘,21
86,3537121686063609,_风风子,舰长,6,泉塘,21
87,330851861,奇车漫步,舰长,13,泉塘,21
88,14443753,冷烟QvQ,舰长,2,泉塘,21
89,97219644,哈达尔,舰长,4,泉塘,21
90,57910455,树苏子,舰长,26,泉塘,21
91,525066906,失丶丶忆,舰长,28,泉塘,21
92,410919720,愚鸟_渡渡,舰长,10,泉塘,21
93,397836254,荔枝or梨子,舰长,12,泉塘,21
94,3546778645301481,魔女湖舅舅之家,舰长,12,泉塘,21
95,3546670862174383,不想喝没味道的水,舰长,13,泉塘,21
96,34330751,手打柠檬气泡茶,舰长,13,泉塘,21
97,200677592,幽梦烟雨,舰长,14,泉塘,21
98,1825665368,n-buna不投术不改名,舰长,2,泉塘,21
99,1817,塞戈德,舰长,7,泉塘,21
100,1429151083,加班是不能停的,舰长,8,泉塘,21
101,12131757,凑卡尔,舰长,10,泉塘,21
102,1212405814,菜苟_channel,舰长,14,泉塘,21
