rank,uid,username,type,accompany,medal_name,medal_level
112,8449067,刚钻堡,舰长,40,泉塘,22
113,8179383,DPSDelta_AL,舰长,37,泉塘,22
114,359431220,晚枫不想熬夜QwQ,舰长,57,泉塘,22
115,27103975,葉枼尽梨惹,舰长,32,泉塘,22
116,256708791,J-久离,舰长,42,泉塘,22
117,2548153,醒眼来龍,舰长,37,泉塘,22
118,225229854,白井贺川,舰长,44,泉塘,22
119,132157412,一笑丶倾人,舰长,40,泉塘,22
120,12517067,秒針です,舰长,46,泉塘,22
121,61444598,霜染樱_阿蒙,舰长,17,泉塘,22
122,527242512,捧瓜猛吃,舰长,28,泉塘,22
123,5574607,燃えの萌え,舰长,28,泉塘,22
124,363337555,小鹿Hikari,舰长,15,泉塘,22
125,497436904,Kaiserovo,舰长,3,泉塘,21
126,3493105338681350,我爱羅丶丨,舰长,3,泉塘,21
127,327362254,Pascal_帕斯卡,舰长,2,泉塘,21
128,95980355,咕-狸,舰长,26,泉塘,21
129,17405225,浅雨隐,舰长,15,泉塘,21
130,600069495,岁聿云暮_over,舰长,27,泉塘,21
131,399523318,第一週的爱飞鸭,舰长,5,泉塘,21
132,46067598,死鱼安乐安乐死,舰长,11,泉塘,21
133,1946246296,泉泉の小鱼干,舰长,31,泉塘,21
134,3546753582238535,暮色Knight,舰长,95,泉塘,21
135,2035710167,bili_50314377043,舰长,31,泉塘,21
136,1013057269,是羽奈的懒懒嘛ovo,舰长,31,泉塘,21
137,643753269,牢二信仰玩家,舰长,31,泉塘,21
138,343934147,茶凉丶凉茶,舰长,25,泉塘,21
139,3392188,VV更好花,舰长,29,泉塘,21
140,28613752,不能丶无名,舰长,31,泉塘,21
141,242675412,里森堡领馆ゝ雨桦,舰长,12,泉塘,21
142,1487916721,平仄y,舰长,19,泉塘,21
143,349019902,祖国统一再改名儿,舰长,18,泉塘,21
144,470058149,凶手是圣女果,舰长,9,泉塘,21
145,3493122011039858,真不用管我,舰长,13,泉塘,21
146,27193888,琪芽爱,舰长,15,泉塘,21
147,3494364290485036,橘色系想睡觉,舰长,4,泉塘,21
148,3546775296150148,渊纸仙,舰长,14,泉塘,21
149,291566079,AAA无敌翼龙兽,舰长,21,泉塘,21
150,74092439,小年兽_嗷,舰长,10,泉塘,21
151,34959641,霜雪白衣,舰长,6,泉塘,21
152,628175359,汐伐,舰长,9,泉塘,21
153,62017617,汐月御前,舰长,28,泉塘,21
154,42436041,Tobi1chiOrigami,舰长,28,泉塘,21
155,402691241,不怕队长的小虎鲸,舰长,10,泉塘,21
156,3546858186082583,祈云洛,舰长,10,泉塘,21
157,28001241,强尼不来子,舰长,3,泉塘,21
158,256923842,雪剑233,舰长,15,泉塘,21
159,8351715,倾述琉璃心,舰长,17,泉塘,21
160,82267966,i幽幽子,舰长,17,泉塘,21
161,8169180,七夜霄,舰长,13,泉塘,21
162,8045019,jihuui,舰长,25,泉塘,21
163,6971505,无意识的koi,舰长,10,泉塘,21
164,690130688,小菲比的菲比,舰长,14,泉塘,21
165,640534821,我是超威蓝波,舰长,29,泉塘,21
166,59257289,--伽藍如何前零番地--,舰长,7,泉塘,21
167,542832193,-何处-惹-尘埃-,舰长,14,泉塘,21
168,522211721,我的豆浆机呢,舰长,27,泉塘,21
169,521394860,琴鸾,舰长,19,泉塘,21
170,501846720,コロンビア様,舰长,3,泉塘,21
171,478153,demkro,舰长,8,泉塘,21
172,475412935,鱼丸子171,舰长,30,泉塘,21
173,437453543,寒野野,舰长,13,泉塘,21
174,411538747,雪君琳,舰长,13,泉塘,21
175,403507724,浅墨_茶茶,舰长,15,泉塘,21
176,387144161,老婆是个杨桃精,舰长,30,泉塘,21
177,3546661592763084,蓥Mei,舰长,28,泉塘,21
178,3546570186296005,司风道,舰长,13,泉塘,21
179,3537121014975184,栋栋131,舰长,3,泉塘,21
180,3537113534433517,狂龙雷神,舰长,31,泉塘,21
181,34868794,茔芸Na,舰长,29,泉塘,21
182,348008170,秋画眉,舰长,31,泉塘,21
183,32074995,Purhythm,舰长,2,泉塘,21
184,314091011,帕弥什前线指挥官,舰长,4,泉塘,21
185,29645734,蔠廲誵鱳,舰长,11,泉塘,21
186,293792422,爱冒险的秋秋,舰长,31,泉塘,21
187,29225048,O一个圈,舰长,15,泉塘,21
188,29043476,LOKHAMEING,舰长,9,泉塘,21
189,23444377,叶寻寻寻寻寻寻,舰长,8,泉塘,21
190,23117716,wjwyxlhm,舰长,29,泉塘,21
191,22161367,拟音-爽摸ing,舰长,14,泉塘,21
192,177400917,你吹空调的吗,舰长,31,泉塘,21
193,1588471,玛玛玛玛玛玛玛玛玛玛,舰长,28,泉塘,21
194,15377157,梦中呓语花已落,舰长,5,泉塘,21
195,15101553,不想被吃的洋葱,舰长,31,泉塘,21
196,150434400,两只车厘子,舰长,22,泉塘,21
197,1494437256,Sana酱我老婆,舰长,30,泉塘,21
198,14257646,月河xy,舰长,21,泉塘,21
199,1210550026,加亚莱,舰长,26,泉塘,21
200,1122775402,超时空云菇,舰长,20,泉塘,21
201,1070128753,Yuzukishika,舰长,20,泉塘,21
