rank,uid,username,type,accompany,medal_name,medal_level
144,308860057,水竹飞蚊,舰长,20,泉皇,23
145,482077336,安格玛巫王_,舰长,20,泉皇,23
146,493895182,达纳萨玛621,舰长,20,泉皇,23
147,300309956,千帆过尽__,舰长,20,泉皇,23
148,3632317486598264,一十一彡然,舰长,20,泉皇,23
149,22262802,勇者zero,舰长,20,泉皇,23
150,18734423,御神丶村雨,舰长,20,泉皇,23
151,3159734,我是阿夸,舰长,20,泉皇,23
152,1087971284,一只迷路小幽灵,舰长,20,泉皇,23
153,1715758,_伊吹_,舰长,20,泉皇,22
154,551070041,涼城暮雨,舰长,20,泉皇,22
155,477994920,祈雪霁,舰长,20,泉皇,22
156,3537106141972680,you开心点好吗,舰长,20,泉皇,22
157,55301683,贵物多忘事,舰长,20,泉皇,22
158,4408800,蕾尔蒂卐芙萝达,舰长,18,泉皇,22
159,306324409,黎明之寂・万物之声,舰长,24,泉皇,22
160,13412245,别忘了疯狂星期四的汤,舰长,13,泉皇,22
161,35666442,太卡了总是掉线,舰长,21,泉皇,22
162,6176907,azuresword,舰长,24,泉皇,22
163,513003856,Kano爱吃芒果,舰长,21,泉皇,22
164,35353717,Masterworks,舰长,11,泉皇,22
165,592794788,゚小二,舰长,11,泉皇,22
166,15493985,岑寂渡羽,舰长,21,泉皇,22
167,109354972,蘸酱红烧肉,舰长,24,泉皇,22
168,406021738,白圭Baigui,舰长,23,泉皇,22
169,415771168,雨银闪电,舰长,24,泉皇,22
170,487418598,Kyoushinskadi,舰长,23,泉皇,22
171,8186594,白面鸮面白,舰长,24,泉皇,22
172,25266344,超级无敌虾酱大王sana,舰长,22,泉皇,22
173,88236299,迷万人,舰长,22,泉皇,22
174,171485924,gxfcg,舰长,23,泉皇,22
175,512879594,时畸张三,舰长,18,泉皇,22
176,5510679,瑶琁,舰长,17,泉皇,22
177,83052,湮灭结束,舰长,23,泉皇,22
178,11819422,无明无字无名,舰长,19,泉皇,22
179,34626529,堤丰TY-PHON,舰长,16,泉皇,22
180,33196335,活浪逐星,舰长,17,泉皇,22
181,3546652788918822,直犬君丶,舰长,23,泉皇,22
182,651858252,夜方硕,舰长,19,泉皇,22
183,765419,光辉级航空母舰,舰长,11,泉皇,22
184,441570509,角闪石,舰长,8,泉皇,22
185,34912101,凌時雨灬,舰长,30,泉皇,22
186,356820314,jsjssha,舰长,8,泉皇,22
187,35843661,光与他的影子恋人,舰长,16,泉皇,22
188,285683,oπ,舰长,2,泉皇,22
189,2040998124,柯瓦特罗大饼,舰长,16,泉皇,22
190,1591974742,啊不想上班想睡觉,舰长,16,泉皇,22
191,9082125,麻仓真央酱,舰长,21,泉皇,22
192,65606298,zswLLLLL,舰长,4,泉皇,22
193,4097359,天涯一大白,舰长,18,泉皇,22
194,100837729,玄不改非-氪不改掵,舰长,18,泉皇,22
195,1904339524,鲜教练不急,舰长,17,泉皇,22
196,12721074,忧伤的蓝鲸,舰长,24,泉皇,22
197,150449946,皓皓皓皓皓恒,舰长,23,泉皇,22
198,34188791,frysta,舰长,24,泉皇,22
199,293115795,朝暮日月,舰长,23,泉皇,22
200,642962469,青_杧,舰长,23,泉皇,21
201,537661,卷大人,舰长,16,泉皇,21
202,261150723,a-u-f-e-i,舰长,17,泉皇,21
203,386402405,龙七解忧铺,舰长,12,泉皇,21
204,1588678074,星缘与世无我,舰长,5,泉皇,21
205,455740176,Sad-Machine悲伤机器,舰长,8,泉皇,21
206,485207072,理鸭的小小号,舰长,16,泉皇,21
207,5220070,猫耳红白,舰长,22,泉皇,21
208,3690989742983951,一头小飞区,舰长,26,泉皇,21
209,18934957,不靠谱男性,舰长,22,泉皇,21
210,13654852,-白昼儿-,舰长,24,泉皇,21
211,590055703,不爱吃鱼的阿德,舰长,5,泉皇,21
212,40943053,我就是嫑脸,舰长,24,泉皇,21
213,485870558,爵爷源,舰长,26,泉皇,21
214,397173881,松毛狗狗,舰长,18,泉皇,21
215,244532294,烛霞枫霜染天,舰长,18,泉皇,21
216,83901803,青竹红颜,舰长,23,泉皇,21
217,35096214,无厘头小米,舰长,22,泉皇,21
218,178720162,芙瞳FuTong,舰长,26,泉皇,21
219,99715309,光明彷徨者,舰长,18,泉皇,21
220,673769441,POIGST,舰长,16,泉皇,21
221,89323600,Muu沭木木,舰长,18,泉皇,21
222,70740837,CLK慕,舰长,24,泉皇,21
223,1977647674,苏苏酥酥SUU,舰长,23,泉皇,21
224,228101317,初洛明炎,舰长,16,泉皇,21
225,383148522,六六专属打call机,舰长,11,泉皇,21
226,1944168,幻灭之梦,舰长,5,泉皇,21
227,13615587,Lin丶寒夜,舰长,21,泉皇,21
228,171458441,抛硬币总是输,舰长,21,泉皇,21
229,692415785,新雨天时,舰长,16,泉皇,21
230,1413773414,猹哆芬,舰长,22,泉皇,21
231,6985238,自我概念崩坏,舰长,23,泉皇,21
232,32355018,大山雀O4,舰长,9,泉皇,21
233,19938260,已经快成为废人的东劫,舰长,21,泉皇,21
234,319241,星幽メ,舰长,16,泉皇,21
235,24912201,溜达的龙小天,舰长,24,泉皇,21
236,5028106,CLAMorz,舰长,23,泉皇,21
237,38635166,AsaNo゚,舰长,24,泉皇,21
238,65595957,侑与步梦,舰长,24,泉皇,21
239,225531669,看到我请叫我拱去睡觉,舰长,22,泉皇,21
240,381849217,古月雨-,舰长,22,泉皇,21
241,321793206,小さい司,舰长,23,泉皇,21
242,153358828,天地帰墟,舰长,23,泉皇,21
243,7405806,总之是筱茗,舰长,11,泉皇,21
244,3493145020992250,牧棠枫叶,舰长,21,泉皇,21
245,470280248,艾露dayo,舰长,11,泉皇,21
246,3493083970799913,-月下入梦--,舰长,11,泉皇,21
247,380950160,向尘11,舰长,24,泉皇,21
248,6920604,Ezzq,舰长,24,泉皇,21
249,2048989,爱饕餮,舰长,16,泉皇,21
250,1899442986,莉莉娅ol,舰长,11,泉皇,21
251,516555927,fhljgwc,舰长,24,泉皇,21
252,442505936,龙啊吞噬吧,舰长,24,泉皇,21
253,5061100,是晨星不是星辰,舰长,16,泉皇,21
254,38634661,嵐璐璐,舰长,11,泉皇,21
255,14420526,弥月家的野生鸟厨,舰长,23,泉皇,21
256,448208661,星15554,舰长,24,泉皇,21
257,440826423,24岁_是年少,舰长,9,泉皇,21
258,34270585,虚无澪,舰长,21,泉皇,21
259,1287850224,无醉在睡觉,舰长,12,泉皇,21
260,100671435,Jaaacky-_-,舰长,24,泉皇,21
261,27033539,下次也咕,舰长,24,泉皇,21
262,37259726,小源的日常-,舰长,23,泉皇,21
263,3707010021329128,151速的地龙,舰长,13,泉皇,21
264,3435118,於狱洛,舰长,12,泉皇,21
265,2014594,永恒恋曲之殇,舰长,16,泉皇,21
266,66852205,月丿殇,舰长,24,泉皇,21
267,479665369,芦叶满汀州666,舰长,11,泉皇,21
268,351185024,懒懒嘟小星游,舰长,24,泉皇,21
269,336824013,七以泠,舰长,22,泉皇,21
270,85581578,丿紫灬龙,舰长,6,泉皇,21
271,4624883,Kakera欠片,舰长,21,泉皇,21
272,3546373309859864,潮汐临起,舰长,22,泉皇,21
273,623418510,听雨旧言,舰长,23,泉皇,21
274,14423750,たったそれだけの物語,舰长,16,泉皇,21
275,544964497,长草某贞,舰长,18,泉皇,21
276,33204381,十年前的a4纸,舰长,26,泉皇,21
277,30968749,冰泠ling,舰长,11,泉皇,21
278,12982119,扭曲debu,舰长,22,泉皇,21
279,327610957,米斯特考恩,舰长,9,泉皇,21
280,35353876,gc若涵,舰长,16,泉皇,21
281,20903990,Still_In_Love,舰长,13,泉皇,21
282,37815945,夜离_Official,舰长,21,泉皇,21
283,8937039,中国_移不动,舰长,15,泉皇,21
284,20732755,Mikurois,舰长,22,泉皇,21
285,162947151,晴川泠雅,舰长,11,泉皇,21
286,286479305,夜雨声烦Alter,舰长,19,泉皇,21
287,22663378,醋渍柠檬罐子,舰长,22,泉皇,21
288,176540870,雨倾水鱼墨,舰长,16,泉皇,21
289,1316931423,三界之内任独行,舰长,13,泉皇,21
290,396999993,阡陌忆凉,舰长,22,泉皇,21
291,5514897,黎夜竹有些犯困,舰长,8,泉皇,21
292,364805714,烙弓,舰长,19,泉皇,21
293,344779092,ブブ様の耳,舰长,19,泉皇,21
294,325288,喵村伊澄,舰长,9,泉皇,21
295,443071916,T1-Faker이상혁,舰长,11,泉皇,21
296,2119482974,老毛老至猫,舰长,16,泉皇,21
297,11360493,宇文断空,舰长,22,泉皇,21
298,34639269,Sam-_-_-,舰长,16,泉皇,21
299,325941793,昵称已不再了,舰长,24,泉皇,21
300,17409193,笨蛋毛绒绒,舰长,11,泉皇,21
301,812116,布鲁斯阿脱,舰长,13,泉皇,21
302,6358457,泠角仙,舰长,22,泉皇,21
303,453426992,勤奋的小呆瓜,舰长,11,泉皇,21
304,396895111,新奥尔良藻堂扛把子,舰长,17,泉皇,21
305,34182009,O雾子O,舰长,5,泉皇,21
306,1155470657,sai_6x,舰长,22,泉皇,21
307,70158476,灰色的风景,舰长,11,泉皇,21
308,1844265075,改昵称消耗鎏个硬币,舰长,22,泉皇,21
309,352086664,糊涂可爱的雪风酱,舰长,18,泉皇,21
310,168213564,不问无理,舰长,16,泉皇,21
311,82619089,隱-小白豬,舰长,8,泉皇,21
312,8033785,雪中的智代,舰长,23,泉皇,21
313,2715495,永远怀念Mikufans,舰长,5,泉皇,21
314,1379091481,白学家满月,舰长,22,泉皇,21
315,10685186,是步川伊芙芙呜,舰长,10,泉皇,21
316,8884202,那不挺好吗,舰长,3,泉皇,21
317,8531172,疯狂多米粽,舰长,13,泉皇,21
318,7281069,葱油饼加蛋多刷甜酱,舰长,16,泉皇,21
319,641355,椛心咚,舰长,31,泉皇,21
320,514563256,吟游伊利斯,舰长,16,泉皇,21
321,499073311,北望舒辰,舰长,5,泉皇,21
322,437494708,ZTZ-99-,舰长,18,泉皇,21
323,431760235,铜卦,舰长,17,泉皇,21
324,35234693,把握未来之棍,舰长,16,泉皇,21
325,218040015,降温_VAE,舰长,8,泉皇,21
326,15872721,悲の夜,舰长,18,泉皇,21
327,1577417853,瑰璴,舰长,6,泉皇,21
328,1104366562,我只是一个农村入,舰长,6,泉皇,21
329,631371134,城琦垭伊,舰长,9,泉皇,21
330,8806679,秋月の墨麟,舰长,13,泉皇,21
331,650640314,神乡慎,舰长,11,泉皇,21
332,628616940,祤祤丶祤祤,舰长,17,泉皇,21
333,3494373796874894,椰夜_,舰长,9,泉皇,21
334,34876764,夜晨曦丶,舰长,22,泉皇,21
335,346750368,请叫我古风,舰长,5,泉皇,21
336,201723408,碭易水,舰长,7,泉皇,21
337,1976055046,-终末,舰长,22,泉皇,21
338,155863969,狂炫三碗米,舰长,7,泉皇,21
339,7789497,迷途的萌新,舰长,22,泉皇,21
340,671650255,生一草,舰长,13,泉皇,21
341,616878573,初奏纷雪,舰长,3,泉皇,21
342,565029421,nuh_BEAR,舰长,4,泉皇,21
343,45482211,不知道JO什么名字,舰长,12,泉皇,21
344,451095167,白海豚对策砖家,舰长,16,泉皇,21
345,3996051,晓出,舰长,9,泉皇,21
346,379309663,是164捏,舰长,4,泉皇,21
347,351954767,雨仙霙,舰长,11,泉皇,21
348,3494360752589220,兔头的小迷弟,舰长,2,泉皇,21
349,34266160,吃不胖的霜星,舰长,8,泉皇,21
350,33517673,汐时月见倥,舰长,19,泉皇,21
351,28571797,喜天欲雨,舰长,17,泉皇,21
352,27066324,邀月ski,舰长,2,泉皇,21
353,22956044,星斗流云,舰长,16,泉皇,21
354,22654240,白次蓝,舰长,5,泉皇,21
355,1942437149,Zendria,舰长,7,泉皇,21
356,177169830,执星绘世,舰长,17,泉皇,21
357,15183991,嘶哈哈哈哈,舰长,21,泉皇,21
358,1514437,淡药,舰长,21,泉皇,21
359,13771038,米诺ミ,舰长,24,泉皇,21
360,12517886,A橘長,舰长,23,泉皇,21
361,108114579,鸽形目鸠鸽科,舰长,16,泉皇,21
