rank,uid,username,type,accompany,medal_name,medal_level
107,525054480,迎风の葵,舰长,58,泉皇,25
108,525593883,回忆成册,舰长,36,泉皇,24
109,66834181,听风与我说与你,舰长,62,泉皇,24
110,151345722,蓦轩zzz,舰长,12,泉皇,24
111,1881749,汐織Nicola,舰长,28,泉皇,24
112,22955787,姑苏云开,舰长,52,泉皇,24
113,9481765,温暖裙宝,舰长,47,泉皇,24
114,3493135653013760,李孓子,舰长,14,泉皇,24
115,21641934,伊東です,舰长,88,泉皇,24
116,29220173,艾芙妮尔丶,舰长,58,泉皇,24
117,11552545,手塚治虫,舰长,30,泉皇,24
118,620155362,贝拉拉不拉拉布拉多,舰长,56,泉皇,24
119,406210416,万枪归一,舰长,26,泉皇,24
120,1122584699,修狗修猫修鲸鱼,舰长,26,泉皇,24
121,14885493,癫意嗔情,舰长,26,泉皇,24
122,7743649,lsqgame,舰长,26,泉皇,24
123,18052671,凑凑凑凑凑凑凑凑,舰长,47,泉皇,24
124,87966527,硅氧SIO,舰长,59,泉皇,24
125,13055006,狸狸里里李,舰长,44,泉皇,24
126,35556346,凶介u149mltdp,舰长,44,泉皇,24
127,11089765,灼眼の蒙古肥仔,舰长,47,泉皇,24
128,34943106,-大-列-巴-,舰长,60,泉皇,24
129,16126329,秋丶残叶,舰长,60,泉皇,24
130,421332385,忆雨人思绘,舰长,26,泉皇,24
131,3546570186296005,司风道,舰长,33,泉皇,23
132,53597907,死歌OvO,舰长,60,泉皇,23
133,240594618,姜山石头人,舰长,32,泉皇,23
134,11671746,゙墨杨,舰长,52,泉皇,23
135,441120135,苏咲月,舰长,54,泉皇,23
136,3546612798327243,不知道该叫123,舰长,60,泉皇,23
137,271300829,平平无奇的阿博,舰长,47,泉皇,23
138,283417602,-srh--,舰长,17,泉皇,23
139,127015,篠霧辰実,舰长,49,泉皇,23
140,291140286,泡茶阿南,舰长,59,泉皇,23
141,155458979,Lis初心,舰长,37,泉皇,23
142,50988225,-_-小埋,舰长,45,泉皇,23
143,449563480,-该用户已被禁言-,舰长,28,泉皇,23
144,378889020,-漠云-,舰长,30,泉皇,23
145,499090358,陨狱,舰长,26,泉皇,23
146,354929962,秋影留白,舰长,30,泉皇,23
147,138853799,半山角,舰长,37,泉皇,23
148,8644230,-落习习-,舰长,26,泉皇,23
149,33204381,十年前的a4纸,舰长,32,泉皇,23
150,26103342,-虚骛-,舰长,30,泉皇,23
151,44978083,总之就是喜欢-,舰长,26,泉皇,23
152,1278628833,红色的硫氰化铁,舰长,26,泉皇,23
153,2641207,Endless落幕,舰长,2,泉皇,23
154,308860057,水竹飞蚊,舰长,26,泉皇,23
155,493895182,达纳萨玛621,舰长,26,泉皇,23
156,482077336,安格玛巫王_,舰长,26,泉皇,23
157,18734423,御神丶村雨,舰长,26,泉皇,23
158,3632317486598264,一十一彡然,舰长,26,泉皇,23
159,300309956,千帆过尽__,舰长,26,泉皇,23
160,22262802,勇者zero,舰长,26,泉皇,23
161,3159734,我是阿夸,舰长,26,泉皇,23
162,1087971284,一只迷路小幽灵,舰长,26,泉皇,23
163,55301683,贵物多忘事,舰长,26,泉皇,23
164,1715758,_伊吹_,舰长,26,泉皇,22
165,551070041,涼城暮雨,舰长,26,泉皇,22
166,477994920,祈雪霁,舰长,26,泉皇,22
167,3537106141972680,you开心点好吗,舰长,26,泉皇,22
168,4408800,蕾尔蒂卐芙萝达,舰长,24,泉皇,22
169,306324409,黎明之寂・万物之声,舰长,30,泉皇,22
170,2362270,空丸那谁,舰长,7,泉皇,22
171,13412245,别忘了疯狂星期四的汤,舰长,19,泉皇,22
172,35666442,太卡了总是掉线,舰长,27,泉皇,22
173,35353717,Masterworks,舰长,17,泉皇,22
174,6176907,azuresword,舰长,30,泉皇,22
175,513003856,Kano爱吃芒果,舰长,27,泉皇,22
176,15493985,岑寂渡羽,舰长,27,泉皇,22
177,592794788,゚小二,舰长,17,泉皇,22
178,109354972,蘸酱红烧肉,舰长,30,泉皇,22
179,487418598,Kyoushinskadi,舰长,29,泉皇,22
180,150449946,皓皓皓皓皓恒,舰长,29,泉皇,22
181,406021738,白圭Baigui,舰长,29,泉皇,22
182,415771168,雨银闪电,舰长,30,泉皇,22
183,25266344,超级无敌虾酱大王sana,舰长,28,泉皇,22
184,8186594,白面鸮面白,舰长,30,泉皇,22
185,88236299,迷万人,舰长,28,泉皇,22
186,1904339524,鲜教练不急,舰长,23,泉皇,22
187,5510679,瑶琁,舰长,23,泉皇,22
188,512879594,时畸张三,舰长,24,泉皇,22
189,1541670462,迷师菲特,舰长,2,泉皇,22
190,171485924,gxfcg,舰长,29,泉皇,22
191,83052,湮灭结束,舰长,29,泉皇,22
192,11819422,无明无字无名,舰长,25,泉皇,22
193,34626529,堤丰TY-PHON,舰长,22,泉皇,22
194,33196335,活浪逐星,舰长,23,泉皇,22
195,285683,oπ,舰长,8,泉皇,22
196,3546652788918822,直犬君丶,舰长,29,泉皇,22
197,765419,光辉级航空母舰,舰长,17,泉皇,22
198,651858252,夜方硕,舰长,25,泉皇,22
199,441570509,角闪石,舰长,14,泉皇,22
200,356820314,jsjssha,舰长,14,泉皇,22
201,35843661,光与他的影子恋人,舰长,22,泉皇,22
202,1504885,四维灯塔s,舰长,6,泉皇,22
203,65606298,zswLLLLL,舰长,10,泉皇,22
204,2040998124,柯瓦特罗大饼,舰长,22,泉皇,22
205,1591974742,啊不想上班想睡觉,舰长,22,泉皇,22
206,159095858,远音零,舰长,2,泉皇,22
207,9082125,麻仓真央酱,舰长,27,泉皇,22
208,4097359,天涯一大白,舰长,24,泉皇,22
209,176451716,汐语cc,舰长,5,泉皇,22
210,100837729,玄不改非-氪不改掵,舰长,24,泉皇,22
211,12721074,忧伤的蓝鲸,舰长,30,泉皇,22
212,293115795,朝暮日月,舰长,29,泉皇,22
213,34188791,frysta,舰长,30,泉皇,22
214,642962469,青_杧,舰长,29,泉皇,21
215,537661,卷大人,舰长,22,泉皇,21
216,261150723,a-u-f-e-i,舰长,23,泉皇,21
217,386402405,龙七解忧铺,舰长,18,泉皇,21
218,1588678074,星缘与世无我,舰长,11,泉皇,21
219,193510640,人人-------,舰长,1,泉皇,21
220,2111701323,EVLOT丨DARKNESSS,舰长,3,泉皇,21
221,455740176,Sad-Machine悲伤机器,舰长,14,泉皇,21
222,485207072,理鸭的小小号,舰长,22,泉皇,21
223,5220070,猫耳红白,舰长,28,泉皇,21
224,18934957,不靠谱男性,舰长,28,泉皇,21
225,13654852,-白昼儿-,舰长,30,泉皇,21
226,590055703,不爱吃鱼的阿德,舰长,11,泉皇,21
227,40943053,我就是嫑脸,舰长,30,泉皇,21
228,397173881,松毛狗狗,舰长,24,泉皇,21
229,244532294,烛霞枫霜染天,舰长,24,泉皇,21
230,35096214,无厘头小米,舰长,28,泉皇,21
231,63264196,伊沙梦细音,舰长,5,泉皇,21
232,673769441,POIGST,舰长,22,泉皇,21
233,99715309,光明彷徨者,舰长,24,泉皇,21
234,83901803,青竹红颜,舰长,29,泉皇,21
235,383148522,六六专属打call机,舰长,17,泉皇,21
236,89323600,Muu沭木木,舰长,24,泉皇,21
237,1345922535,我叫睡神老许,舰长,2,泉皇,21
238,97745848,夏知璃,舰长,3,泉皇,21
239,228101317,初洛明炎,舰长,22,泉皇,21
240,70740837,CLK慕,舰长,30,泉皇,21
241,1977647674,苏苏酥酥SUU,舰长,29,泉皇,21
242,344991647,龙女仆伊丝菲拉,舰长,2,泉皇,21
243,171458441,抛硬币总是输,舰长,27,泉皇,21
244,522897114,枝片,舰长,7,泉皇,21
245,1944168,幻灭之梦,舰长,11,泉皇,21
246,13615587,Lin丶寒夜,舰长,27,泉皇,21
247,692415785,新雨天时,舰长,22,泉皇,21
248,6985238,自我概念崩坏,舰长,29,泉皇,21
249,319241,星幽メ,舰长,22,泉皇,21
250,24912201,溜达的龙小天,舰长,30,泉皇,21
251,343890246,翳影2332,舰长,7,泉皇,21
252,2048989,爱饕餮,舰长,22,泉皇,21
253,1413773414,猹哆芬,舰长,28,泉皇,21
254,225531669,看到我请叫我拱去睡觉,舰长,28,泉皇,21
255,32355018,大山雀O4,舰长,15,泉皇,21
256,19938260,已经快成为废人的东劫,舰长,27,泉皇,21
257,3493083970799913,-月下入梦--,舰长,17,泉皇,21
258,5028106,CLAMorz,舰长,29,泉皇,21
259,38635166,AsaNo゚,舰长,30,泉皇,21
260,65595957,侑与步梦,舰长,30,泉皇,21
261,381849217,古月雨-,舰长,28,泉皇,21
262,88063896,人好个是你歉抱,舰长,5,泉皇,21
263,321793206,小さい司,舰长,29,泉皇,21
264,440826423,24岁_是年少,舰长,15,泉皇,21
265,7405806,总之是筱茗,舰长,17,泉皇,21
266,153358828,天地帰墟,舰长,29,泉皇,21
267,34270585,虚无澪,舰长,27,泉皇,21
268,470280248,艾露dayo,舰长,17,泉皇,21
269,1287850224,无醉在睡觉,舰长,18,泉皇,21
270,5061100,是晨星不是星辰,舰长,22,泉皇,21
271,3493145020992250,牧棠枫叶,舰长,27,泉皇,21
272,516555927,fhljgwc,舰长,30,泉皇,21
273,380950160,向尘11,舰长,30,泉皇,21
274,6920604,Ezzq,舰长,30,泉皇,21
275,325288,喵村伊澄,舰长,15,泉皇,21
276,1899442986,莉莉娅ol,舰长,17,泉皇,21
277,442505936,龙啊吞噬吧,舰长,30,泉皇,21
278,2014594,永恒恋曲之殇,舰长,22,泉皇,21
279,38634661,嵐璐璐,舰长,17,泉皇,21
280,14420526,弥月家的野生鸟厨,舰长,29,泉皇,21
281,448208661,星15554,舰长,30,泉皇,21
282,396895111,新奥尔良藻堂扛把子,舰长,23,泉皇,21
283,100671435,Jaaacky-_-,舰长,30,泉皇,21
284,518691903,橘子-玖玖,舰长,7,泉皇,21
285,3707010021329128,151速的地龙,舰长,19,泉皇,21
286,3546373309859864,潮汐临起,舰长,28,泉皇,21
287,27033539,下次也咕,舰长,30,泉皇,21
288,85581578,丿紫灬龙,舰长,12,泉皇,21
289,20903990,Still_In_Love,舰长,19,泉皇,21
290,351185024,懒懒嘟小星游,舰长,30,泉皇,21
291,37259726,小源的日常-,舰长,29,泉皇,21
292,479665369,芦叶满汀州666,舰长,17,泉皇,21
293,3435118,於狱洛,舰长,18,泉皇,21
294,66852205,月丿殇,舰长,30,泉皇,21
295,34182009,O雾子O,舰长,11,泉皇,21
296,336824013,七以泠,舰长,28,泉皇,21
297,1246762241,弈昱,舰长,6,泉皇,21
298,4624883,Kakera欠片,舰长,27,泉皇,21
299,431282527,龙宸煌,舰长,6,泉皇,21
300,623418510,听雨旧言,舰长,29,泉皇,21
301,14423750,たったそれだけの物語,舰长,22,泉皇,21
302,327610957,米斯特考恩,舰长,15,泉皇,21
303,8937039,中国_移不动,舰长,21,泉皇,21
304,71341453,蜃海云烟,舰长,6,泉皇,21
305,544964497,长草某贞,舰长,24,泉皇,21
306,35353876,gc若涵,舰长,22,泉皇,21
307,3494360752589220,兔头的小迷弟,舰长,8,泉皇,21
308,30968749,冰泠ling,舰长,17,泉皇,21
309,12982119,扭曲debu,舰长,28,泉皇,21
310,8884202,那不挺好吗,舰长,9,泉皇,21
311,37815945,夜离_Official,舰长,27,泉皇,21
312,35964218,konoXIOXIO哒,舰长,1,泉皇,21
313,102832883,醉女乃小琉璃,舰长,7,泉皇,21
314,34639269,Sam-_-_-,舰长,22,泉皇,21
315,20732755,Mikurois,舰长,28,泉皇,21
316,162947151,晴川泠雅,舰长,17,泉皇,21
317,3546673259219489,枉惘望盳往,舰长,2,泉皇,21
318,286479305,夜雨声烦Alter,舰长,25,泉皇,21
319,22663378,醋渍柠檬罐子,舰长,28,泉皇,21
320,176540870,雨倾水鱼墨,舰长,22,泉皇,21
321,1316931423,三界之内任独行,舰长,19,泉皇,21
322,396999993,阡陌忆凉,舰长,28,泉皇,21
323,5514897,黎夜竹有些犯困,舰长,14,泉皇,21
324,364805714,烙弓,舰长,25,泉皇,21
325,344779092,ブブ様の耳,舰长,25,泉皇,21
326,33342124,捞汁西瓜棒_Crystal,舰长,1,泉皇,21
327,443071916,T1-Faker이상혁,舰长,17,泉皇,21
328,3546890511583495,哈斯卡_出道准备中,舰长,6,泉皇,21
329,2119482974,老毛老至猫,舰长,22,泉皇,21
330,17409193,小糸玪,舰长,17,泉皇,21
331,11360493,宇文断空,舰长,28,泉皇,21
332,1055768998,小祥从小就很可爱,舰长,2,泉皇,21
333,1844265075,改昵称消耗鎏个硬币,舰长,28,泉皇,21
334,593748,本人不是人,舰长,7,泉皇,21
335,484081,MogekosBook,舰长,1,泉皇,21
336,325941793,昵称已不再了,舰长,30,泉皇,21
337,8185764,被暴打的蓝鼻屎,舰长,2,泉皇,21
338,812116,布鲁斯阿脱,舰长,19,泉皇,21
339,6358457,泠角仙,舰长,28,泉皇,21
340,453426992,勤奋的小呆瓜,舰长,17,泉皇,21
341,1155470657,sai_6x,舰长,28,泉皇,21
342,70158476,灰色的风景,舰长,17,泉皇,21
343,552987066,鳩羽つぐ,舰长,2,泉皇,21
344,352086664,糊涂可爱的雪风酱,舰长,24,泉皇,21
345,168213564,不问无理,舰长,22,泉皇,21
346,1379091481,白学家满月,舰长,28,泉皇,21
347,82619089,隱-小白豬,舰长,14,泉皇,21
348,32354321,涼㱏,舰长,2,泉皇,21
349,8033785,雪中的智代,舰长,29,泉皇,21
350,628616940,祤祤丶祤祤,舰长,23,泉皇,21
351,276621247,群星之泽,舰长,6,泉皇,21
352,2715495,永远怀念Mikufans,舰长,11,泉皇,21
353,1104366562,我只是一个农村入,舰长,12,泉皇,21
354,10685186,是步川伊芙芙呜,舰长,16,泉皇,21
355,8531172,疯狂多米粽,舰长,19,泉皇,21
356,7281069,葱油饼加蛋多刷甜酱,舰长,22,泉皇,21
357,650640314,神乡慎,舰长,17,泉皇,21
358,514563256,吟游伊利斯,舰长,22,泉皇,21
359,499073311,北望舒辰,舰长,11,泉皇,21
360,437494708,ZTZ-99-,舰长,24,泉皇,21
361,431760235,铜卦,舰长,23,泉皇,21
362,3632304522005015,剑木dsp-2号,舰长,7,泉皇,21
363,35234693,把握未来之棍,舰长,22,泉皇,21
364,218040015,降温_VAE,舰长,14,泉皇,21
365,15872721,悲の夜,舰长,24,泉皇,21
366,1577417853,瑰璴,舰长,12,泉皇,21
367,631371134,城琦垭伊,舰长,15,泉皇,21
368,8806679,秋月の墨麟,舰长,19,泉皇,21
369,45482211,不知道JO什么名字,舰长,18,泉皇,21
370,381772492,早起莫贪被,舰长,5,泉皇,21
371,3494373796874894,椰夜_,舰长,15,泉皇,21
372,34876764,夜晨曦丶,舰长,28,泉皇,21
373,346750368,请叫我古风,舰长,11,泉皇,21
374,27066324,邀月ski,舰长,8,泉皇,21
375,201723408,碭易水,舰长,13,泉皇,21
376,1976055046,-终末,舰长,28,泉皇,21
377,155863969,狂炫三碗米,舰长,13,泉皇,21
378,7789497,迷途的萌新,舰长,28,泉皇,21
379,671650255,生一草,舰长,19,泉皇,21
380,616878573,初奏纷雪,舰长,9,泉皇,21
381,565029421,nuh_BEAR,舰长,10,泉皇,21
382,517775915,无罪救赎,舰长,2,泉皇,21
383,451095167,辣妹俏佳人,舰长,22,泉皇,21
384,3996051,晓出,舰长,15,泉皇,21
385,38964925,想偷渡到欧洲的非洲人,舰长,2,泉皇,21
386,3831349,泷中鹭,舰长,6,泉皇,21
387,379309663,是164捏,舰长,10,泉皇,21
388,3707050880141747,ECHOpreacher,舰长,7,泉皇,21
389,351954767,雨仙霙,舰长,17,泉皇,21
390,34266160,吃不胖的霜星,舰长,14,泉皇,21
391,33517673,汐时月见倥,舰长,25,泉皇,21
392,314070844,自由之鸟与柠檬香气,舰长,2,泉皇,21
393,28571797,喜天欲雨,舰长,23,泉皇,21
394,235721863,RH-AG13,舰长,2,泉皇,21
395,22956044,星斗流云,舰长,22,泉皇,21
396,22654240,白次蓝,舰长,11,泉皇,21
397,1942437149,Zendria,舰长,13,泉皇,21
398,177169830,执星绘世,舰长,23,泉皇,21
399,1737673581,燚諹,舰长,2,泉皇,21
400,168706198,路西法哒殿下,舰长,6,泉皇,21
401,15183991,嘶哈哈哈哈,舰长,27,泉皇,21
402,1514437,淡药,舰长,27,泉皇,21
403,13771038,米诺ミ,舰长,30,泉皇,21
404,12517886,A橘長,舰长,29,泉皇,21
405,108114579,鸽形目鸠鸽科,舰长,22,泉皇,21
