rank,uid,username,type,accompany,medal_name,medal_level
40,390825229,Silverlight_银光,舰长,121,泉塘,24
41,1496522837,泉塘的丛雨,舰长,69,泉塘,24
42,2671476,水猴籽,舰长,98,泉塘,24
43,6937621,乌托邦的星期九,舰长,142,泉塘,24
44,527242512,捧瓜猛吃,舰长,71,泉塘,24
45,399258692,_緒山-まひろ-みはり_,舰长,128,泉塘,24
46,1041611906,DCOT的修勾,舰长,120,泉塘,23
47,15195322,剑人君,舰长,101,泉塘,23
48,577715370,1topNIKO,舰长,115,泉塘,23
49,3546842591660693,ymm二号机,舰长,82,泉塘,23
50,15315886,白尘-咒凋,舰长,72,泉塘,23
51,2021813,憨咸玉,舰长,118,泉塘,23
52,527559494,爱鸽的原魔菌,舰长,111,泉塘,23
53,441991888,St_range,舰长,105,泉塘,23
54,37111016,龙之啸风,舰长,97,泉塘,23
55,1315517967,YoM0Y,舰长,119,泉塘,23
56,71555219,我心水东流,舰长,95,泉塘,23
57,20755725,夏卓风,舰长,88,泉塘,23
58,1212405814,菜苟_channel,舰长,90,泉塘,23
59,3993827,托兰格海德_Official,舰长,83,泉塘,23
60,96552,Agony子玄,舰长,74,泉塘,23
61,154289065,xwdx,舰长,82,泉塘,23
62,363337555,小鹿Hikari,舰长,43,泉塘,23
63,442725234,桜雪です,舰长,85,泉塘,23
64,429519887,康纳牌猫猫饼,舰长,39,泉塘,23
65,496099752,临水观云起,舰长,56,泉塘,23
66,8179383,DPSDelta_AL,舰长,80,泉塘,22
67,61444598,霜染樱_阿蒙,舰长,60,泉塘,22
68,2548153,醒眼来龍,舰长,80,泉塘,22
69,132157412,一笑丶倾人,舰长,83,泉塘,22
70,12517067,秒針です,舰长,89,泉塘,22
71,3546590050519081,十四特诗诗,舰长,58,泉塘,22
72,17405225,浅雨隐,舰长,58,泉塘,22
73,1810755494,不连续不可导ヽ,舰长,35,泉塘,22
74,14357649,未月華丶,舰长,37,泉塘,22
75,262877,美汐瑛莉,舰长,36,泉塘,22
76,3546858186082583,祈云洛,舰长,53,泉塘,22
77,478153,demkro,舰长,51,泉塘,22
78,402691241,不怕队长的小虎鲸,舰长,53,泉塘,22
79,74092439,小年兽_嗷,舰长,53,泉塘,22
80,82267966,i幽幽子,舰长,60,泉塘,22
81,6971505,无意识的koi,舰长,53,泉塘,22
82,672572632,惜颜墨舞,舰长,40,泉塘,22
83,4701207,筷子呼呼大睡,舰长,60,泉塘,22
84,433609129,hp骆驼,舰长,35,泉塘,22
85,3546393654332013,井栖夜,舰长,37,泉塘,22
86,1903595,狂暴鸟人_official,舰长,44,泉塘,22
87,3494355186747830,鹤起心悲,舰长,15,泉塘,21
88,259199500,Balkl_Official,舰长,22,泉塘,21
89,9481765,温暖裙宝,舰长,24,泉塘,21
90,1716818,異端の丧失失,舰长,26,泉塘,21
91,3546670771997398,语风光,舰长,31,泉塘,21
92,2598837,Lance君没有平底锅,舰长,27,泉塘,21
93,2774751,三角形不是德尔塔,舰长,31,泉塘,21
94,386003711,kkstmm,舰长,16,泉塘,21
95,412797808,派大星爱看电视,舰长,12,泉塘,21
96,531899561,Daredemo一Daisuki,舰长,29,泉塘,21
97,297176794,壹柒拾七,舰长,20,泉塘,21
98,21641934,伊東です,舰长,29,泉塘,21
99,2137333,天花板さん,舰长,27,泉塘,21
100,197695774,圣器,舰长,13,泉塘,21
101,178990533,天空咯哦哟,舰长,20,泉塘,21
102,13589911,断裂的心轨,舰长,27,泉塘,21
