rank,uid,username,type,accompany,medal_name,medal_level
65,4701207,昏睡若叶筷,舰长,131,泉塘,26
66,3546839395601231,FAMSNAKE,舰长,133,泉塘,26
67,3546579432639267,究极抱兮瑶兽,舰长,102,泉塘,26
68,419270138,音の烟沐,舰长,67,泉塘,25
69,1454109228,Sirius_ash,舰长,77,泉塘,25
70,34859384,飘渺三山外,舰长,67,泉塘,25
71,690194318,瑞士卷增殖怪,舰长,10,泉塘,25
72,37292690,龙狐狐风夨,舰长,37,泉塘,25
73,436546231,忒卡_Teca,舰长,39,泉塘,25
74,224518493,揽月映星河,舰长,77,泉塘,25
75,290696925,火力大喵出门就倒,舰长,35,泉塘,25
76,178501165,雪碧柠檬茶Reluna,舰长,75,泉塘,24
77,495779435,彳亍矢口,舰长,38,泉塘,24
78,28968186,挂机如风,舰长,42,泉塘,24
79,1974732698,丯埜媺敩,舰长,38,泉塘,24
80,7947055,可天星,舰长,7,泉塘,24
81,8997205,丶无奈丨,舰长,7,泉塘,24
82,3546753582238535,暮色Knight,舰长,129,泉塘,24
83,3546968678730055,ECHOArknight,舰长,40,泉塘,24
84,444027147,Shiroust,舰长,40,泉塘,23
85,16419190,撒谎的坏孩子,舰长,40,泉塘,23
86,11451824,东躲西藏的暮暮,舰长,34,泉塘,23
87,19212361,情伤灬少帅,舰长,38,泉塘,23
88,354860466,MOSLTY,舰长,35,泉塘,23
89,1482968480,Hs-AsH,舰长,7,泉塘,23
90,434557502,咫尺天涯涧,舰长,24,泉塘,23
91,3461582168262671,饿饿我要吃饭,舰长,18,泉塘,22
92,215347278,发椿同好会会长,舰长,7,泉塘,22
93,128798545,jiojio的骑喵毛线,舰长,7,泉塘,22
94,494260662,兔米球_,舰长,9,泉塘,22
95,189030628,浪国一戈娅,舰长,7,泉塘,22
96,1745949702,_花狸狐少,舰长,7,泉塘,22
97,2135064639,肆仟凌逸,舰长,30,泉塘,22
98,1042928888,海の哀人,舰长,7,泉塘,22
99,146115413,-鑫鑫的天空-,舰长,7,泉塘,22
100,2016315,蓝绯そら,舰长,9,泉塘,22
101,36868619,岱の小有,舰长,9,泉塘,22
102,471621525,晨曦QQ,舰长,8,泉塘,22
103,288685142,猫猫就是要被抱着啦,舰长,8,泉塘,22
104,4728193,阿部高和え,舰长,18,泉塘,21
105,523116328,静雨黄昏,舰长,9,泉塘,21
106,1323891340,鼠标OAQ,舰长,3,泉塘,21
107,3546977782466624,AAA专业砍树奥叔,舰长,8,泉塘,21
108,491305743,诗负,舰长,3,泉塘,21
109,290424714,外向的我晚上不睡觉,舰长,17,泉塘,21
110,524308871,SOURCE_King,舰长,2,泉塘,21
111,640737847,z小草_,舰长,9,泉塘,21
112,1800654,戏调岚色,舰长,17,泉塘,21
113,43211028,千千千千心,舰长,10,泉塘,21
114,23327082,许是蓬蒿人,舰长,10,泉塘,21
115,8164477,海绵丶表表,舰长,7,泉塘,21
116,201225659,心井照月明,舰长,10,泉塘,21
117,483337089,linoの芬乃,舰长,24,泉塘,21
118,1667920467,我只喝奶昔彡,舰长,4,泉塘,21
119,355094823,汪找鱼,舰长,4,泉塘,21
120,10295042,陆司星,舰长,8,泉塘,21
121,517631146,魔魔崖,舰长,7,泉塘,21
122,34125407,再生鱼丸,舰长,5,泉塘,21
123,40019362,不言Limru,舰长,10,泉塘,21
124,475190649,纳杰日金,舰长,10,泉塘,21
125,4332369,片红绶叶,舰长,20,泉塘,21
126,353247625,InvincibleMurky,舰长,7,泉塘,21
127,105146197,q薯条配可乐p,舰长,7,泉塘,21
128,9042658,灰灰爱吃牛肉饼OwO,舰长,8,泉塘,21
129,54691255,裘盗梦,舰长,6,泉塘,21
130,391637078,六月翌,舰长,5,泉塘,21
131,1396875389,まきなす,舰长,8,泉塘,21
132,690913505,摸了本摸,舰长,18,泉塘,21
133,10462192,呼呼Hu_uH,舰长,7,泉塘,21
134,353430758,星遗幸,舰长,2,泉塘,21
135,3494370512734592,Higgs_Particle,舰长,7,泉塘,21
136,12124589,雷伊LT,舰长,2,泉塘,21
137,3690997645052893,Elydgo,舰长,5,泉塘,21
138,185879298,Time时逝,舰长,8,泉塘,21
139,160210717,之萌风语是勇者,舰长,3,泉塘,21
140,12273791,今天不喝乌龙茶,舰长,7,泉塘,21
141,333592930,君少玄,舰长,4,泉塘,21
142,1041794045,点点白薇连心开,舰长,8,泉塘,21
143,194582174,一條鹹鱼,舰长,8,泉塘,21
144,77895513,A蜡笔尛新,舰长,7,泉塘,21
145,37895504,在下版本一号,舰长,2,泉塘,21
146,168557809,陌园,舰长,7,泉塘,21
147,1105646020,你的凌兮啊,舰长,7,泉塘,21
148,400268595,-南枝北冥,舰长,9,泉塘,21
149,11228641,Le大仙,舰长,7,泉塘,21
150,36724605,小宏不是小紅,舰长,5,泉塘,21
151,1513520902,枕枕天下第一,舰长,4,泉塘,21
152,20607399,听着回忆抱着猫,舰长,5,泉塘,21
153,3493076723043291,小念经吧,舰长,10,泉塘,21
154,672722632,亿穷二白王道长,舰长,3,泉塘,21
155,2097183,Q可w乐Q,舰长,6,泉塘,21
156,1980958188,Ghost_ze,舰长,10,泉塘,21
157,1801044715,妖梦想休假,舰长,10,泉塘,21
158,127015,篠霧辰実,舰长,11,泉塘,21
159,3546612798327243,不知道该叫123,舰长,2,泉塘,21
160,25642077,大尾巴の狐璃,舰长,46,泉塘,21
