rank,uid,username,type,accompany,medal_name,medal_level
116,471746,玛丽斯图尔特,舰长,25,泉皇,21
117,13672512,㦨䖋灪,舰长,12,泉皇,21
118,9103208,白耗子保护-迫害-协会,舰长,25,泉皇,21
119,71153454,阿福663,舰长,12,泉皇,21
120,3546750381984689,水御龙,舰长,10,泉皇,21
121,85460797,大雷小老师,舰长,12,泉皇,21
122,50263289,阿蕉いちご,舰长,4,泉皇,21
123,453329,bili_2683821644,舰长,19,泉皇,21
124,408235904,纯纯友猫饼,舰长,12,泉皇,21
125,40227209,呆萌小长门,舰长,10,泉皇,21
126,34794372,不想画线条啦orz,舰长,25,泉皇,21
127,25555050,单抽出奇迹的咸鱼,舰长,25,泉皇,21
128,2483308,海涵潇雨,舰长,1,泉皇,21
129,2355140,升温啦注意散热哦,舰长,4,泉皇,21
130,22881692,空lll白,舰长,25,泉皇,21
