rank,uid,username,type,accompany,medal_name,medal_level
36,166697233,天使念经,舰长,129,泉皇,30
37,290141205,大凤suki,舰长,286,泉皇,30
38,16120966,洛伊德LloydTT,舰长,292,泉皇,30
39,434557502,咫尺天涯涧,舰长,176,泉皇,29
40,224518493,揽月映星河,舰长,229,泉皇,29
41,10094351,愿慈父祝福你,舰长,153,泉皇,29
42,595489,polikc,舰长,178,泉皇,29
43,288685142,猫猫就是要被抱着啦,舰长,136,泉皇,29
44,499046659,睡得头都掉了,舰长,144,泉皇,28
45,43657743,好想再睡多一会,舰长,115,泉皇,28
46,1322628,火花-喵,舰长,122,泉皇,28
47,12124589,雷伊LT,舰长,154,泉皇,28
48,408250633,快笑大魔王,舰长,112,泉皇,28
49,11451824,东躲西藏的暮暮,舰长,186,泉皇,28
50,23175320,Kurosang,舰长,71,泉皇,28
51,43211028,千千千千心,舰长,162,泉皇,28
52,39481625,wk哇咔咔wkk,舰长,147,泉皇,28
53,21141395,弑_寂,舰长,101,泉皇,27
54,31473700,扛-_-住,舰长,138,泉皇,27
55,302649087,非洲友好人民,舰长,104,泉皇,27
56,182614014,雪落椛间,舰长,148,泉皇,27
57,593580552,robin-魏,舰长,131,泉皇,27
58,20779899,一桐一人一,舰长,131,泉皇,27
59,3546968678730055,ECHOArknight,舰长,149,泉皇,27
60,3546628818471872,贪食魔虫,舰长,104,泉皇,27
61,15787975,昆西昆OvI,舰长,104,泉皇,27
62,47262514,青灯沽玖,舰长,104,泉皇,27
63,21212037,暮碎丷,舰长,64,泉皇,26
64,8725115,闪电ROGIE,舰长,71,泉皇,26
65,244324409,Joke依无言,舰长,41,泉皇,26
66,40019362,不言君Limru,舰长,95,泉皇,26
67,693886718,野比十一,舰长,6,泉皇,24
68,424241873,我是咋昂,舰长,52,泉皇,24
69,149965741,最佳创新中土世界,舰长,39,泉皇,24
70,406685085,弑墨狂欢,舰长,41,泉皇,24
71,647489332,该用户已注销Official,舰长,26,泉皇,24
72,2419853,梦竹official,舰长,41,泉皇,24
73,14413853,日落之势,舰长,52,泉皇,23
74,37895504,在下版本一号,舰长,41,泉皇,23
75,479251011,小克斗找妈妈,舰长,42,泉皇,23
76,27693476,流舟道人,舰长,23,泉皇,23
77,144996641,石上黑子,舰长,22,泉皇,23
78,9176342,流光晚榭岂无衣,舰长,6,泉皇,23
79,32257904,全推DD,舰长,5,泉皇,22
80,662885623,半生涤尘,舰长,11,泉皇,22
81,142106854,Ech0inrain,舰长,11,泉皇,22
82,434569079,不守信的未知数,舰长,6,泉皇,22
83,3494374920948088,小塗忘記吃藥,舰长,11,泉皇,22
84,1992783755,李田锁浩二,舰长,11,泉皇,22
85,132159,寒冰零,舰长,11,泉皇,21
86,493937647,白子翎羽,舰长,11,泉皇,21
87,22693427,冰雪千年,舰长,16,泉皇,21
88,11336675,吞星猫猫,舰长,23,泉皇,21
89,11467906,浪漫偏航_,舰长,11,泉皇,21
90,3546881988757882,玻璃碴子炒鸡蛋,舰长,5,泉皇,21
91,5340772,星火燎原中猫,舰长,11,泉皇,21
92,287026945,雪糕不要化,舰长,11,泉皇,21
93,61224854,Lamimimi悠扬吗,舰长,23,泉皇,21
94,23382627,瓦大喜屲卡密哒,舰长,20,泉皇,21
95,1880079,上海豚侠,舰长,11,泉皇,21
96,4069893,梦羽Official,舰长,5,泉皇,21
97,228712694,煌煌火尞火然,舰长,20,泉皇,21
98,523827466,是玥涵不是月寒,舰长,8,泉皇,21
99,438356165,苍陇-Chronus,舰长,11,泉皇,21
100,4368371,遥陇,舰长,11,泉皇,21
101,1473068463,阿水Yran,舰长,5,泉皇,21
102,471231863,神器与灰,舰长,12,泉皇,21
103,50988225,-_-小埋,舰长,19,泉皇,21
104,481179441,缘起一生彼岸花,舰长,22,泉皇,21
105,473916460,Cinco_K,舰长,23,泉皇,21
106,433990488,添柴雨汐,舰长,21,泉皇,21
107,107927391,金属簇冰点-C,舰长,22,泉皇,21
108,9103208,白耗子保护-迫害-协会,舰长,11,泉皇,21
109,471746,玛丽斯图尔特,舰长,11,泉皇,21
110,267401860,Mobye陌白,舰长,6,泉皇,21
111,109093543,梦华Oneiro,舰长,3,泉皇,21
112,453329,bili_2683821644,舰长,5,泉皇,21
113,34794372,不想画线条啦orz,舰长,11,泉皇,21
114,25555050,单抽出奇迹的咸鱼,舰长,11,泉皇,21
115,22881692,空lll白,舰长,11,泉皇,21
