rank,uid,username,type,accompany,medal_name,medal_level
95,3546778645301481,魔女湖舅舅之家,舰长,21,泉塘,21
96,3546670862174383,不想喝没味道的水,舰长,22,泉塘,21
97,3546659577400096,吾宴煮,舰长,10,泉塘,21
98,348744748,墅崎,舰长,4,泉塘,21
99,34330751,手打柠檬气泡茶,舰长,22,泉塘,21
100,1825665368,n-buna不投术不改名,舰长,11,泉塘,21
101,1817,塞戈德,舰长,16,泉塘,21
102,1793474342,晴天林雨,舰长,4,泉塘,21
103,1697648387,日常被祭旗啊,舰长,6,泉塘,21
104,154289065,xwdx,舰长,6,泉塘,21
105,12131757,凑卡尔,舰长,19,泉塘,21
106,1212405814,菜苟_channel,舰长,23,泉塘,21
