rank,uid,username,type,accompany,medal_name,medal_level
148,291229120,团-STAR,舰长,18,泉塘,21
149,89813987,就叫我凌枫吧,舰长,25,泉塘,21
150,398890044,夕日寒心,舰长,24,泉塘,21
151,17347462,超巨化卡皮巴拉,舰长,10,泉塘,21
152,14413429,榎_jia,舰长,26,泉塘,21
153,700455071,瀚宇茫茫,舰长,3,泉塘,21
154,22952897,老咸苟,舰长,10,泉塘,21
155,8198994,PB型果冻,舰长,25,泉塘,21
156,406067186,钞能绿,舰长,24,泉塘,21
157,3461570514389446,兮瑶声甜人美心善,舰长,25,泉塘,21
158,8392935,阐释丶夜空,舰长,24,泉塘,21
159,40258316,Badelyn,舰长,10,泉塘,21
160,161304295,红莲大胖,舰长,10,泉塘,21
161,8366702,一千君,舰长,10,泉塘,21
162,632307855,雲边木,舰长,25,泉塘,21
163,441120135,幕离咲月,舰长,22,泉塘,21
164,3494360232495384,北狱R,舰长,26,泉塘,21
165,49840144,-新野,舰长,15,泉塘,21
166,473064370,忘忧草不会庸人自扰,舰长,10,泉塘,21
167,445144956,昔日江南今何在,舰长,26,泉塘,21
168,3493146744850714,HTKML,舰长,18,泉塘,21
169,1974732698,丯埜媺敩,舰长,10,泉塘,21
170,1879012375,星影星寻,舰长,10,泉塘,21
171,521783939,玲木l,舰长,30,泉塘,21
172,5167140,南极人空格,舰长,23,泉塘,21
173,440839140,浪蚀哀墟,舰长,21,泉塘,21
174,404235503,白願,舰长,17,泉塘,21
175,351245445,弄玉宁宴,舰长,20,泉塘,21
176,340229442,栩栩如枫,舰长,23,泉塘,21
177,33917829,有川栖雪,舰长,10,泉塘,21
178,32504015,很喜欢独角戏,舰长,27,泉塘,21
179,32092675,赨斯琳,舰长,29,泉塘,21
180,306240,冰室闹闹,舰长,25,泉塘,21
181,25987334,路易十六高速违法掉头,舰长,10,泉塘,21
182,23368664,雨点不清楚你已抛低我,舰长,4,泉塘,21
183,17295270,茸梦散,舰长,25,泉塘,21
184,123060987,月球上的情书,舰长,24,泉塘,21
185,69098327,铁血の热血の冷血の毅,舰长,28,泉塘,21
186,587479898,我爱吃neuro,舰长,7,泉塘,21
187,5423753,月天涯,舰长,30,泉塘,21
188,5374741,ヒマワリの約束,舰长,17,泉塘,21
189,5323620,啃玉米の松鼠,舰长,10,泉塘,21
190,5091227,T-SAKI,舰长,23,泉塘,21
191,507777470,孤北笙_,舰长,2,泉塘,21
192,491880006,清灵奈,舰长,27,泉塘,21
193,4644553,图形图形,舰长,9,泉塘,21
194,44659326,-少女漫游-,舰长,23,泉塘,21
195,446172680,夜月流潋,舰长,29,泉塘,21
196,440228575,千岁tsukiyo,舰长,28,泉塘,21
197,35525341,擅长偷跑的璃乃同学,舰长,3,泉塘,21
198,3546924768561845,卸载的不是原神是国籍,舰长,27,泉塘,21
199,3546880778701537,小nameless,舰长,31,泉塘,21
200,3546718454941833,轻久QING,舰长,28,泉塘,21
201,3493135764162962,熏熏子channel,舰长,10,泉塘,21
202,310630685,-你一生的故事-,舰长,23,泉塘,21
203,29250865,_露易丝_,舰长,21,泉塘,21
204,286410212,たきざわゆうげん,舰长,23,泉塘,21
205,244324409,Joke依无言,舰长,24,泉塘,21
206,23152624,布噜布噜嘟,舰长,29,泉塘,21
207,22771041,you35646,舰长,26,泉塘,21
208,2141368961,Lndu1ge_,舰长,28,泉塘,21
209,19195157,Euridy,舰长,11,泉塘,21
210,177712813,东南化十,舰长,18,泉塘,21
211,1554363612,233_L,舰长,18,泉塘,21
212,15176391,希云熊猫,舰长,19,泉塘,21
213,1423369743,薄荷巧克力曲奇冰淇淋,舰长,23,泉塘,21
214,123728373,le_bule,舰长,19,泉塘,21
215,9144660,今天上班玩什么,舰长,4,泉塘,21
216,91186269,叶落于庭,舰长,10,泉塘,21
217,87622636,我想从梦中醒来,舰长,25,泉塘,21
218,8725115,闪电ROGIE,舰长,16,泉塘,21
219,8429748,月影黯然,舰长,3,泉塘,21
220,77953397,绵昕,舰长,30,泉塘,21
221,74994502,半只月牙儿,舰长,30,泉塘,21
222,74309585,无何有的乡,舰长,26,泉塘,21
223,71569086,止痛藥水与長島冰茶,舰长,10,泉塘,21
224,697950716,逝去____,舰长,23,泉塘,21
225,691839264,厄尔迷螂,舰长,10,泉塘,21
226,671959,秽_kegare,舰长,24,泉塘,21
227,5660338,采煤概论,舰长,10,泉塘,21
228,565572219,星-汐QwQ,舰长,6,泉塘,21
229,55850903,雪绒洽洽,舰长,25,泉塘,21
230,510751502,蓦行千里,舰长,23,泉塘,21
231,499174623,人机mirror,舰长,10,泉塘,21
232,499046659,睡得头都掉了,舰长,28,泉塘,21
233,498209,Groc,舰长,31,泉塘,21
234,495779435,彳亍矢口,舰长,10,泉塘,21
235,450933494,嵙㘩㘵萊恩特,舰长,28,泉塘,21
236,443437509,河里O_o,舰长,31,泉塘,21
237,433261137,太行西街,舰长,17,泉塘,21
238,43190526,老太爷阿橘,舰长,10,泉塘,21
239,423602526,环印城以西,舰长,17,泉塘,21
240,415844131,如果今天是睛天,舰长,24,泉塘,21
241,4011243,追梦的煌炎,舰长,10,泉塘,21
242,398725864,乘风归去的猪,舰长,23,泉塘,21
243,390208078,noi_ill,舰长,10,泉塘,21
244,384877112,梓喩,舰长,17,泉塘,21
245,36826845,醒梦眠难,舰长,31,泉塘,21
246,360602087,GuTores,舰长,4,泉塘,21
247,35636617,東條藍楠嵐浪澜,舰长,10,泉塘,21
248,3546968678730055,ECHOArknight,舰长,10,泉塘,21
249,3546924128929823,randomtext,舰长,3,泉塘,21
250,3546839395601231,FAMSNAKE,舰长,10,泉塘,21
251,3546818109508472,Bahamut-无限,舰长,27,泉塘,21
252,3546635449665905,迟云之中,舰长,23,泉塘,21
253,3546634633874332,bili_62539130249,舰长,26,泉塘,21
254,3546384867265051,bili_11342,舰长,4,泉塘,21
255,35451465,熙洋_422,舰长,9,泉塘,21
256,3493138473683701,天才少女阿幻酱,舰长,17,泉塘,21
257,3461575843252584,丽贝卡囧,舰长,4,泉塘,21
258,33399226,看心意咯,舰长,29,泉塘,21
259,330893548,锋_357,舰长,17,泉塘,21
260,329931467,银迹_Silvacle,舰长,4,泉塘,21
261,32420713,天空的源头是安心,舰长,21,泉塘,21
262,280060567,GOHTI,舰长,26,泉塘,21
263,25688176,alpha_mazha,舰长,10,泉塘,21
264,23741434,随缘cesium,舰长,29,泉塘,21
265,234407277,玉海苔,舰长,10,泉塘,21
266,228718068,Ad0_Z0d14c,舰长,29,泉塘,21
267,20643400,翼神龙蛋,舰长,26,泉塘,21
268,2010700011,非清亦无浊,舰长,25,泉塘,21
269,2007004499,Kisou-rxsend,舰长,25,泉塘,21
270,18753800,南無南無,舰长,27,泉塘,21
271,15567780,朱头人酋长,舰长,30,泉塘,21
272,15391001,skd45236,舰长,17,泉塘,21
273,15253966,林凌ヾ,舰长,30,泉塘,21
274,149965741,最佳创新中土世界,舰长,7,泉塘,21
275,14358256,气亦烟,舰长,17,泉塘,21
276,130908536,某仓库管理员,舰长,27,泉塘,21
277,11482378,24歳_学生です_,舰长,21,泉塘,21
278,11393156,祈山有明,舰长,17,泉塘,21
279,1090811409,很干的面包Ceobe,舰长,10,泉塘,21
280,10898344,米白miz_ruru,舰长,10,泉塘,21
