rank,uid,username,type,accompany,medal_name,medal_level
53,398725864,乘风归去的猪,舰长,201,泉塘,28
54,434557502,咫尺天涯涧,舰长,94,泉塘,28
55,6413726,千年巫妖狐,舰长,144,泉塘,28
56,4701207,昏睡若叶筷,舰长,201,泉塘,28
57,595489,polikc,舰长,96,泉塘,28
58,23217037,八翼-玲珑,舰长,88,泉塘,27
59,23741434,随缘cesium,舰长,82,泉塘,27
60,215347278,发椿同好会会长,舰长,77,泉塘,27
61,499046659,睡得头都掉了,舰长,62,泉塘,27
62,408250633,快笑大魔王,舰长,74,泉塘,27
63,10094351,愿慈父祝福你,舰长,71,泉塘,27
64,11051100,缘3126,舰长,69,泉塘,27
65,4713118,我看你也是风韵犹存呢,舰长,35,泉塘,27
66,74092439,小小年糕兽_嗷呜,舰长,124,泉塘,27
67,288685142,猫猫就是要被抱着啦,舰长,67,泉塘,27
68,43657743,好想再睡多一会,舰长,33,泉塘,27
69,399264060,我来组成分母___,舰长,71,泉塘,27
70,409617432,S---117,舰长,61,泉塘,26
71,202181646,三夜三秋,舰长,112,泉塘,26
72,290696925,火力大喵出门就倒,舰长,105,泉塘,26
73,224518493,揽月映星河,舰长,147,泉塘,26
74,39481625,wk哇咔咔wkk,舰长,65,泉塘,26
75,3546968678730055,ECHOArknight,舰长,106,泉塘,26
76,169833008,Black_ink-,舰长,142,泉塘,26
77,11451824,东躲西藏的暮暮,舰长,104,泉塘,26
78,4728193,阿部高和え,舰长,88,泉塘,26
79,1322628,火花-喵,舰长,40,泉塘,26
80,399804096,地龙今天跳龙之舞了吗,舰长,121,泉塘,25
81,399443001,kuosidney,舰长,90,泉塘,25
82,3546381899794609,cloud丿守护,舰长,35,泉塘,25
83,182614014,雪落椛间,舰长,66,泉塘,25
84,690194318,瑞士卷增殖怪,舰长,80,泉塘,25
85,12124589,雷伊LT,舰长,72,泉塘,25
86,2016315,蓝绯そら,舰长,79,泉塘,25
87,95980355,咕-狸,舰长,59,泉塘,25
88,43211028,千千千千心,舰长,80,泉塘,25
89,4813105,冰镇の小白花,舰长,35,泉塘,25
90,8725115,闪电ROGIE,舰长,53,泉塘,25
91,3546753582238535,暮色Knight,舰长,180,泉塘,25
92,160210717,之萌风语是勇者,舰长,73,泉塘,25
93,16419190,撒谎的坏孩子,舰长,78,泉塘,25
94,3461570514389446,曰道倩事冈版,舰长,82,泉塘,25
95,593580552,robin-魏,舰长,49,泉塘,25
96,360602087,guttlers,舰长,61,泉塘,24
97,294442466,喵呜秒无淼武芜,舰长,13,泉塘,24
98,3632305186801893,奇妙怪异,舰长,60,泉塘,24
99,290424714,外向的我晚上不睡觉,舰长,46,泉塘,24
100,478857406,参数贰拾陆,舰长,23,泉塘,24
101,3546566604360057,九條Kujou,舰长,28,泉塘,24
102,1929106525,是星珩捏QWQ,舰长,56,泉塘,24
103,31473700,扛-_-住,舰长,56,泉塘,23
104,2974256,茶色晚轩,舰长,59,泉塘,23
105,224412909,白夜云澄,舰长,52,泉塘,23
106,2122126847,均伊,舰长,15,泉塘,23
107,15966874,乱世的君主,舰长,22,泉塘,23
108,3014542,脸黑到死,舰长,25,泉塘,23
109,3780279,寂夜长歌,舰长,26,泉塘,22
110,490439013,甜点带校爱可菲,舰长,22,泉塘,22
111,482827856,抹茶紅茶OuO,舰长,29,泉塘,22
112,3493092418128570,红宝天下第一10086,舰长,22,泉塘,22
113,479987011,摆烂の球球,舰长,22,泉塘,22
114,8795746,CMP叫我过儿,舰长,22,泉塘,22
115,140952761,雪豹糕材生,舰长,22,泉塘,22
116,302649087,非洲友好人民,舰长,22,泉塘,21
117,498747986,在吗我是你坝,舰长,31,泉塘,21
118,43576922,阿小哩o0O,舰长,30,泉塘,21
119,1064425007,狂香LIANLIAN,舰长,22,泉塘,21
120,1117954969,龙炎--,舰长,30,泉塘,21
121,14665988,雪杜斯,舰长,29,泉塘,21
122,358718754,rstbarthty,舰长,24,泉塘,21
123,249438022,伊格-萨斯拉OvO,舰长,24,泉塘,21
124,397323511,时析月,舰长,24,泉塘,21
125,3546763482892598,沐子尝柿子,舰长,22,泉塘,21
126,377758073,陽光stoudy,舰长,28,泉塘,21
127,402418998,傲娇哈曼在线石锤,舰长,22,泉塘,21
128,2749550,叱咤星海小粥喵,舰长,25,泉塘,21
129,499860102,大明星照,舰长,29,泉塘,21
130,153352046,-Flanst-,舰长,22,泉塘,21
131,499290824,二道东方鳐,舰长,21,泉塘,21
132,7508672,挖蓝掘翔机,舰长,29,泉塘,21
133,425302769,觉醒者222244,舰长,23,泉塘,21
134,319170465,这位B站用户_,舰长,31,泉塘,21
135,15787975,昆西昆OvI,舰长,22,泉塘,21
136,402416634,傲古一世,舰长,28,泉塘,21
137,472413369,浮世-デザ神-英寿哒,舰长,22,泉塘,21
138,110915355,Black_Boat,舰长,31,泉塘,21
139,523544127,承诺-promise,舰长,30,泉塘,21
140,88176807,冬抖抖,舰长,30,泉塘,21
141,527421959,一条溺水的鱼゚,舰长,19,泉塘,21
142,3493120241044395,背景板背景,舰长,30,泉塘,21
143,39815284,不老蛇皮,舰长,30,泉塘,21
144,3546628818471872,贪食魔虫,舰长,22,泉塘,21
145,2963095,乌骓i,舰长,22,泉塘,21
146,289297879,紫喵Purple_Ocelot,舰长,28,泉塘,21
147,497090982,月夜清泽,舰长,30,泉塘,21
148,47262514,青灯沽玖,舰长,22,泉塘,21
149,521386579,雨落wwa,舰长,27,泉塘,21
150,3945178,音街ウナ,舰长,22,泉塘,21
151,498726429,雨中小小兔,舰长,28,泉塘,21
152,3118015,怠速运行,舰长,24,泉塘,21
153,1960188,-焚灬尽-,舰长,30,泉塘,21
154,457671461,怪盗夏目,舰长,26,泉塘,21
155,2118162605,林夕日思,舰长,23,泉塘,21
156,524643286,很内向的小法,舰长,31,泉塘,21
157,426848082,黄小灿o2o,舰长,25,泉塘,21
158,3284662,严堇的珂学家,舰长,22,泉塘,21
159,237344,ZK泠楓,舰长,22,泉塘,21
160,23153827,超高校级の莫那,舰长,22,泉塘,21
161,2090905447,言惜QMQ,舰长,30,泉塘,21
162,155458979,Lis初心,舰长,30,泉塘,21
163,62962565,阡陌江陵逢春晓,舰长,22,泉塘,21
164,349491478,弦羽之殇,舰长,22,泉塘,21
165,37118423,雪狼Meta,舰长,22,泉塘,21
166,3546700641733484,烬海寂影,舰长,22,泉塘,21
167,30845243,离职死神-拉格纳,舰长,22,泉塘,21
168,24428266,今天叒被自己帅醒了,舰长,24,泉塘,21
169,2384076,流玉玉玉玉玉玉玉玉玉,舰长,19,泉塘,21
170,20162365,刑天之殇,舰长,22,泉塘,21
171,130562722,ckh毛线,舰长,22,泉塘,21
172,11811492,御息九十八号,舰长,28,泉塘,21
