rank,uid,username,type,accompany,medal_name,medal_level
68,359243070,你拉着我說你有些鱿鱼,舰长,2,泉塘,27
69,399264060,我来组成分母___,舰长,72,泉塘,27
70,3632305186801893,奇妙怪异,舰长,61,泉塘,26
71,409617432,S---117,舰长,62,泉塘,26
72,202181646,三夜三秋,舰长,113,泉塘,26
73,290696925,火力大喵出门就倒,舰长,106,泉塘,26
74,224518493,揽月映星河,舰长,148,泉塘,26
75,39481625,wk哇咔咔wkk,舰长,66,泉塘,26
76,3546968678730055,ECHOArknight,舰长,107,泉塘,26
77,169833008,Black_ink-,舰长,143,泉塘,26
78,11451824,东躲西藏的暮暮,舰长,105,泉塘,26
79,4728193,阿部高和え,舰长,89,泉塘,26
80,1322628,火花-喵,舰长,41,泉塘,26
81,399443001,kuosidney,舰长,91,泉塘,25
82,3546381899794609,cloud丿守护,舰长,36,泉塘,25
83,182614014,雪落椛间,舰长,67,泉塘,25
84,690194318,瑞士卷增殖怪,舰长,81,泉塘,25
85,12124589,雷伊LT,舰长,73,泉塘,25
86,2016315,蓝绯そら,舰长,80,泉塘,25
87,95980355,咕-狸,舰长,60,泉塘,25
88,43211028,千千千千心,舰长,81,泉塘,25
89,4813105,冰镇の小白花,舰长,36,泉塘,25
90,8725115,闪电ROGIE,舰长,54,泉塘,25
91,160210717,之萌风语是勇者,舰长,74,泉塘,25
92,16419190,撒谎的坏孩子,舰长,79,泉塘,25
93,3461570514389446,曰道倩事冈版,舰长,83,泉塘,25
94,593580552,robin-魏,舰长,50,泉塘,25
95,294442466,喵呜秒无淼武芜,舰长,14,泉塘,24
96,290424714,外向的我晚上不睡觉,舰长,47,泉塘,24
97,478857406,参数贰拾陆,舰长,24,泉塘,24
98,3546566604360057,九條Kujou,舰长,29,泉塘,24
99,1929106525,是星珩捏QWQ,舰长,57,泉塘,24
100,2122126847,均伊,舰长,16,泉塘,23
101,15966874,乱世的君主,舰长,23,泉塘,23
102,31473700,扛-_-住,舰长,57,泉塘,23
103,2974256,茶色晚轩,舰长,60,泉塘,23
104,224412909,白夜云澄,舰长,53,泉塘,23
105,3014542,脸黑到死,舰长,26,泉塘,23
106,3780279,寂夜长歌,舰长,27,泉塘,22
107,490439013,甜点带校爱可菲,舰长,23,泉塘,22
108,482827856,抹茶紅茶OuO,舰长,30,泉塘,22
109,3493092418128570,红宝天下第一10086,舰长,23,泉塘,22
110,479987011,摆烂の球球,舰长,23,泉塘,22
111,8795746,CMP叫我过儿,舰长,23,泉塘,22
112,140952761,雪豹糕材生,舰长,23,泉塘,22
113,302649087,非洲友好人民,舰长,23,泉塘,21
114,425302769,觉醒者222244,舰长,24,泉塘,21
115,43576922,阿小哩o0O,舰长,31,泉塘,21
116,1064425007,狂香LIANLIAN,舰长,23,泉塘,21
117,1117954969,龙炎--,舰长,31,泉塘,21
118,14665988,雪杜斯,舰长,30,泉塘,21
119,358718754,rstbarthty,舰长,25,泉塘,21
120,249438022,伊格-萨斯拉OvO,舰长,25,泉塘,21
121,397323511,时析月,舰长,25,泉塘,21
122,3546763482892598,沐子尝柿子,舰长,23,泉塘,21
123,377758073,陽光stoudy,舰长,29,泉塘,21
124,402418998,傲娇哈曼在线石锤,舰长,23,泉塘,21
125,2749550,叱咤星海小粥喵,舰长,26,泉塘,21
126,499860102,大明星照,舰长,30,泉塘,21
127,153352046,-Flanst-,舰长,23,泉塘,21
128,499290824,二道东方鳐,舰长,22,泉塘,21
129,7508672,挖蓝掘翔机,舰长,30,泉塘,21
130,15787975,昆西昆OvI,舰长,23,泉塘,21
131,402416634,傲古一世,舰长,29,泉塘,21
132,472413369,浮世-デザ神-英寿哒,舰长,23,泉塘,21
133,523544127,承诺-promise,舰长,31,泉塘,21
134,88176807,冬抖抖,舰长,31,泉塘,21
135,527421959,一条溺水的鱼゚,舰长,20,泉塘,21
136,3493120241044395,背景板背景,舰长,31,泉塘,21
137,39815284,不老蛇皮,舰长,31,泉塘,21
138,3546628818471872,贪食魔虫,舰长,23,泉塘,21
139,2963095,乌骓i,舰长,23,泉塘,21
140,289297879,紫喵Purple_Ocelot,舰长,29,泉塘,21
141,497090982,月夜清泽,舰长,31,泉塘,21
142,47262514,青灯沽玖,舰长,23,泉塘,21
143,521386579,雨落wwa,舰长,28,泉塘,21
144,3945178,音街ウナ,舰长,23,泉塘,21
145,498726429,雨中小小兔,舰长,29,泉塘,21
146,3118015,怠速运行,舰长,25,泉塘,21
147,1960188,-焚灬尽-,舰长,31,泉塘,21
148,457671461,怪盗夏目,舰长,27,泉塘,21
149,2118162605,林夕日思,舰长,24,泉塘,21
150,426848082,黄小灿o2o,舰长,26,泉塘,21
151,3284662,严堇的珂学家,舰长,23,泉塘,21
152,237344,ZK泠楓,舰长,23,泉塘,21
153,23153827,超高校级の莫那,舰长,23,泉塘,21
154,2090905447,言惜QMQ,舰长,31,泉塘,21
155,155458979,Lis初心,舰长,31,泉塘,21
156,62962565,阡陌江陵逢春晓,舰长,23,泉塘,21
157,349491478,弦羽之殇,舰长,23,泉塘,21
158,37118423,雪狼Meta,舰长,23,泉塘,21
159,3546700641733484,烬海寂影,舰长,23,泉塘,21
160,30845243,离职死神-拉格纳,舰长,23,泉塘,21
161,24428266,今天叒被自己帅醒了,舰长,25,泉塘,21
162,2384076,流玉玉玉玉玉玉玉玉玉,舰长,20,泉塘,21
163,20162365,刑天之殇,舰长,23,泉塘,21
164,130562722,ckh毛线,舰长,23,泉塘,21
165,11811492,御息九十八号,舰长,29,泉塘,21
