rank,uid,username,type,accompany,medal_name,medal_level
128,3546628818471872,贪食魔虫,舰长,29,泉皇,21
129,3945178,音街ウナ,舰长,29,泉皇,21
130,527421959,一条溺水的鱼゚,舰长,26,泉皇,21
131,2963095,乌骓i,舰长,29,泉皇,21
132,47262514,青灯沽玖,舰长,29,泉皇,21
133,3118015,怠速运行,舰长,31,泉皇,21
134,2118162605,林夕日思,舰长,30,泉皇,21
135,3284662,严堇的珂学家,舰长,29,泉皇,21
136,237344,ZK泠楓,舰长,29,泉皇,21
137,23153827,超高校级の莫那,舰长,29,泉皇,21
138,62962565,阡陌江陵逢春晓,舰长,29,泉皇,21
139,349491478,弦羽之殇,舰长,29,泉皇,21
140,37118423,雪狼Meta,舰长,29,泉皇,21
141,3546700641733484,烬海寂影,舰长,29,泉皇,21
142,30845243,离职死神-拉格纳,舰长,29,泉皇,21
143,24428266,今天叒被自己帅醒了,舰长,31,泉皇,21
144,2384076,流玉玉玉玉玉玉玉玉玉,舰长,26,泉皇,21
145,20162365,刑天之殇,舰长,29,泉皇,21
146,130562722,ckh毛线,舰长,29,泉皇,21
