rank,uid,username,type,accompany,medal_name,medal_level
36,2042392251,鹭玖鸢_stargaze,舰长,170,泉塘,24
37,5247626,玉羽伝韵,舰长,226,泉塘,24
38,229119621,B8llon神仙鱼,舰长,121,泉塘,24
39,32327404,彩虹米饭,舰长,210,泉塘,24
40,1688280199,星间泉channel,舰长,235,泉塘,24
41,796427,Ch1kka,舰长,166,泉塘,24
42,2826543,粽里寻她千百度,舰长,125,泉塘,24
43,38002734,我是个憨憨呢,舰长,140,泉塘,23
44,114035992,M冯里希特霍芬,舰长,147,泉塘,23
45,3546645272725664,尹娜1na,舰长,147,泉塘,23
46,252697075,修罗店主,舰长,102,泉塘,23
47,337891,love小唧love,舰长,94,泉塘,23
48,9565962,猫娘才不萌呢,舰长,37,泉塘,23
49,3546658994391044,我在世界角落注视你,舰长,86,泉塘,23
50,385860703,五更雪落,舰长,76,泉塘,23
51,295562873,质量与引力呈正比,舰长,107,泉塘,23
52,4792808,san值直线下降的真寻,舰长,104,泉塘,23
53,16936653,星糯Sinno,舰长,39,泉塘,23
54,85396059,河豚黑听中___,舰长,42,泉塘,23
55,22941517,子夜寄君書-,舰长,48,泉塘,23
56,44987344,初见Yui,舰长,48,泉塘,23
57,224607521,粥店王老板,舰长,90,泉塘,23
58,16653188,粉红玻璃心M4,舰长,75,泉塘,22
59,2145525339,邶瑾,舰长,44,泉塘,22
60,5845346,未来咕咕咕,舰长,43,泉塘,22
61,100406452,Umemi_,舰长,53,泉塘,22
62,284544819,乖一点就奶你,舰长,49,泉塘,22
63,1624845951,羽生南_minami,舰长,43,泉塘,22
64,3546711182019483,奈龙今天吃什么,舰长,61,泉塘,22
65,26106682,自然の人,舰长,39,泉塘,22
66,451171905,像风失速,舰长,46,泉塘,22
67,361465369,冬诗朔,舰长,30,泉塘,22
68,7874858,Fika_a,舰长,46,泉塘,22
69,23053482,祖皇临古今,舰长,35,泉塘,22
70,182322636,紫色的夏,舰长,26,泉塘,22
71,138150438,Felix_I,舰长,33,泉塘,22
72,395869643,Oooverlord,舰长,49,泉塘,22
73,13281308,Andersener,舰长,8,泉塘,22
74,3494380247713863,新一天开始2,舰长,50,泉塘,22
75,264451105,绘壹心JoyfulHeart,舰长,52,泉塘,22
76,37495573,天子の桃子,舰长,47,泉塘,22
77,1600883,啪啦啪啦丁,舰长,48,泉塘,22
78,295541604,樱井小汐,舰长,46,泉塘,22
79,384405675,丛雨の爱能止痛,舰长,49,泉塘,22
80,8971898,无瑕之人_爱莉希雅,舰长,46,泉塘,22
81,381630126,猫娘萝莉啊啊啊,舰长,38,泉塘,22
82,378426638,对阿福说早安,舰长,44,泉塘,22
83,30565793,回转的沙漏,舰长,44,泉塘,22
84,241414623,火锅底料当汤喝,舰长,34,泉塘,22
85,160803875,三箱辣条压压惊,舰长,49,泉塘,22
86,32826022,柒玖さん,舰长,8,泉塘,22
87,8167154,炉石酒馆丶米乐,舰长,14,泉塘,22
88,1394130,钻石粉尘,舰长,10,泉塘,22
89,16120966,洛伊德LloydTT,舰长,11,泉塘,22
90,301724620,江疏影九渡河村,舰长,11,泉塘,21
91,36410543,蜜汁春卷,舰长,16,泉塘,21
92,3546718658365568,雷泽灵海,舰长,31,泉塘,21
93,20358054,桜の律,舰长,10,泉塘,21
94,296695126,北往南忆,舰长,10,泉塘,21
95,133952,木乃喵,舰长,10,泉塘,21
96,12406925,守墓人康斯坦丁,舰长,8,泉塘,21
97,32139540,吟诗小白,舰长,2,泉塘,21
98,33099248,charl924,舰长,3,泉塘,21
99,1993517984,流年绘星河,舰长,14,泉塘,21
100,623355806,舰舰子与普普鸭,舰长,11,泉塘,21
101,1762132,奇Kiseki,舰长,14,泉塘,21
102,1702685,饿货拒绝奥利奥,舰长,10,泉塘,21
103,522109337,东方晓唐,舰长,4,泉塘,21
104,3493114916375190,辻蒼朱彼華,舰长,11,泉塘,21
105,202181646,三夜三秋,舰长,16,泉塘,21
106,399130198,三岚三,舰长,8,泉塘,21
107,473241752,奇妙的白给只旅,舰长,30,泉塘,21
108,320307612,昊辰143QwQ,舰长,31,泉塘,21
109,7179493,生活的魔术师,舰长,12,泉塘,21
110,47137568,樱华森优丶,舰长,11,泉塘,21
111,14929029,咦大西瓜,舰长,8,泉塘,21
112,31459579,MikamiPan,舰长,3,泉塘,21
113,408250633,快笑大魔王,舰长,9,泉塘,21
114,351403389,深梦呢喃,舰长,25,泉塘,21
115,3461563486833608,遡年,舰长,3,泉塘,21
116,160505,夏椰子,舰长,16,泉塘,21
117,1741629,月色琉璃,舰长,3,泉塘,21
118,429985455,牙鬼树,舰长,16,泉塘,21
119,10786029,不Dark的法师,舰长,15,泉塘,21
120,85381310,五月的神秘,舰长,9,泉塘,21
121,77579930,诗晓露,舰长,15,泉塘,21
122,69234746,菌丝丝Inss,舰长,2,泉塘,21
123,6462523,领域の番犬,舰长,2,泉塘,21
124,62954953,SoulEnvoy,舰长,7,泉塘,21
125,543782224,lol17229,舰长,17,泉塘,21
126,488216129,凛凛凛耐,舰长,30,泉塘,21
127,479187645,没得好昵称选,舰长,3,泉塘,21
128,46932450,北境_苍潭,舰长,15,泉塘,21
129,440998359,冲浪QQQ,舰长,7,泉塘,21
130,434564680,瑕白,舰长,16,泉塘,21
131,37076122,Exew,舰长,13,泉塘,21
132,3662200,无火之烬,舰长,12,泉塘,21
133,35368590,卡哇伊的saber,舰长,14,泉塘,21
134,353321471,语暮梦竹,舰长,12,泉塘,21
135,3493120073271864,eee6666dd,舰长,14,泉塘,21
136,3422997,奈咪_NightMi,舰长,10,泉塘,21
137,3354279,在牛a与c间的人,舰长,12,泉塘,21
138,275122484,虚无DDD,舰长,3,泉塘,21
139,260184265,社会司机王,舰长,3,泉塘,21
140,252618561,轩辕鬼星,舰长,16,泉塘,21
141,2499675,SHINNKU_,舰长,10,泉塘,21
142,23753639,HF_欧项,舰长,3,泉塘,21
143,23740116,东方的西瓜,舰长,13,泉塘,21
144,2128691654,时光无法逆流,舰长,17,泉塘,21
145,178140546,小栗少个旬,舰长,25,泉塘,21
146,169833008,Black_ink-,舰长,2,泉塘,21
147,13427218,赛博米共_LoChu,舰长,29,泉塘,21
