rank,uid,username,type,accompany,medal_name,medal_level
63,3546711182019483,奈龙今天吃什么,舰长,58,泉塘,22
64,26106682,自然の人,舰长,36,泉塘,22
65,451171905,像风失速,舰长,43,泉塘,22
66,361465369,冬诗朔,舰长,27,泉塘,22
67,7874858,Fika_a,舰长,43,泉塘,22
68,23053482,祖皇临古今,舰长,32,泉塘,22
69,182322636,紫色的夏,舰长,23,泉塘,22
70,395869643,Oooverlord,舰长,46,泉塘,22
71,13281308,Andersener,舰长,5,泉塘,22
72,3494380247713863,新一天开始2,舰长,47,泉塘,22
73,264451105,绘壹心JoyfulHeart,舰长,49,泉塘,22
74,37495573,天子の桃子,舰长,44,泉塘,22
75,1600883,啪啦啪啦丁,舰长,45,泉塘,22
76,295541604,樱井小汐,舰长,43,泉塘,22
77,384405675,丛雨の爱能止痛,舰长,46,泉塘,22
78,8971898,无瑕之人_爱莉希雅,舰长,43,泉塘,22
79,381630126,猫娘萝莉啊啊啊,舰长,35,泉塘,22
80,378426638,对阿福说早安,舰长,41,泉塘,22
81,30565793,回转的沙漏,舰长,41,泉塘,22
82,160803875,三箱辣条压压惊,舰长,46,泉塘,22
83,32826022,柒玖さん,舰长,5,泉塘,22
84,8167154,炉石酒馆丶米乐,舰长,11,泉塘,22
85,1394130,钻石粉尘,舰长,7,泉塘,22
86,37292690,龙狐狐风夨,舰长,29,泉塘,21
87,301724620,江疏影九渡河村,舰长,8,泉塘,21
88,36410543,蜜汁春卷,舰长,13,泉塘,21
89,16120966,洛伊德LloydTT,舰长,8,泉塘,21
90,3546718658365568,雷泽灵海,舰长,28,泉塘,21
91,20358054,桜の律,舰长,7,泉塘,21
92,138150438,Felix_I,舰长,30,泉塘,21
93,133952,木乃喵,舰长,7,泉塘,21
94,12406925,守墓人康斯坦丁,舰长,5,泉塘,21
95,1041611906,DCOT的修勾,舰长,30,泉塘,21
96,1993517984,流年绘星河,舰长,11,泉塘,21
97,623355806,舰舰子与普普鸭,舰长,8,泉塘,21
98,1762132,奇Kiseki,舰长,11,泉塘,21
99,1702685,饿货拒绝奥利奥,舰长,7,泉塘,21
100,3493114916375190,辻蒼朱彼華,舰长,8,泉塘,21
101,202181646,三夜三秋,舰长,13,泉塘,21
102,399130198,三岚三,舰长,5,泉塘,21
103,296695126,北往南忆,舰长,7,泉塘,21
104,473241752,奇妙的白给只旅,舰长,27,泉塘,21
105,320307612,昊辰143QwQ,舰长,28,泉塘,21
106,7179493,生活的魔术师,舰长,9,泉塘,21
107,47137568,樱华森优丶,舰长,8,泉塘,21
108,14929029,咦大西瓜,舰长,5,泉塘,21
109,408250633,快笑大魔王,舰长,6,泉塘,21
110,351403389,深梦呢喃,舰长,22,泉塘,21
111,160505,夏椰子,舰长,13,泉塘,21
112,429985455,牙鬼树,舰长,13,泉塘,21
113,10786029,不Dark的法师,舰长,12,泉塘,21
114,85381310,五月的神秘,舰长,6,泉塘,21
115,77579930,诗晓露,舰长,12,泉塘,21
116,62954953,SoulEnvoy,舰长,4,泉塘,21
117,543782224,lol17229,舰长,14,泉塘,21
118,488216129,凛凛凛耐,舰长,27,泉塘,21
119,46932450,北境_苍潭,舰长,12,泉塘,21
120,440998359,冲浪QQQ,舰长,4,泉塘,21
121,434564680,瑕白,舰长,13,泉塘,21
122,40992251,緣梦君,舰长,29,泉塘,21
123,37076122,Exew,舰长,10,泉塘,21
124,3662200,无火之烬,舰长,9,泉塘,21
125,35368590,卡哇伊的saber,舰长,11,泉塘,21
126,353321471,语暮梦竹,舰长,9,泉塘,21
127,3493285660199559,艾莉诺Eleanor,舰长,29,泉塘,21
128,3493120073271864,eee6666dd,舰长,11,泉塘,21
129,3422997,奈咪_NightMi,舰长,7,泉塘,21
130,3354279,在牛a与c间的人,舰长,9,泉塘,21
131,252618561,轩辕鬼星,舰长,13,泉塘,21
132,2499675,SHINNKU_,舰长,7,泉塘,21
133,23740116,东方的西瓜,舰长,10,泉塘,21
134,2128691654,时光无法逆流,舰长,14,泉塘,21
135,178140546,小栗少个旬,舰长,22,泉塘,21
136,13427218,赛博米共_LoChu,舰长,26,泉塘,21
