rank,uid,username,type,accompany,medal_name,medal_level
76,8971898,无瑕之人_爱莉希雅,舰长,36,泉塘,22
77,378426638,对阿福说早安,舰长,34,泉塘,22
78,30565793,回转的沙漏,舰长,34,泉塘,22
79,160803875,三箱辣条压压惊,舰长,39,泉塘,22
80,9565962,猫娘才不萌呢,舰长,27,泉塘,22
81,3546643745999458,是小号-,舰长,2,泉塘,22
82,129065711,樱花两点,舰长,39,泉塘,22
83,37292690,龙狐狐风夨,舰长,22,泉塘,21
84,301724620,江疏影九渡河村,舰长,1,泉塘,21
85,36410543,蜜汁春卷,舰长,6,泉塘,21
86,8167154,炉石酒馆丶米乐,舰长,4,泉塘,21
87,26106682,自然の人,舰长,29,泉塘,21
88,232012453,灭之陨,舰长,38,泉塘,21
89,3546718658365568,雷泽灵海,舰长,21,泉塘,21
90,138150438,Felix_I,舰长,23,泉塘,21
91,1993517984,你咋知道西诺有女朋友,舰长,4,泉塘,21
92,3493127560104881,听-雨喧,舰长,31,泉塘,21
93,202181646,三夜三秋,舰长,6,泉塘,21
94,473241752,奇妙的白给只旅,舰长,20,泉塘,21
95,320307612,昊辰143QwQ,舰长,21,泉塘,21
96,351403389,深梦呢喃,舰长,15,泉塘,21
97,1293083256,终丶沫,舰长,31,泉塘,21
98,160505,夏椰子,舰长,6,泉塘,21
99,429985455,牙鬼树,舰长,6,泉塘,21
100,1762132,奇Kiseki,舰长,4,泉塘,21
101,10786029,不Dark的法师,舰长,5,泉塘,21
102,9895796,临晓风铃,舰长,28,泉塘,21
103,77579930,诗晓露,舰长,5,泉塘,21
104,7179493,生活的魔术师,舰长,2,泉塘,21
105,543782224,lol17229,舰长,7,泉塘,21
106,488216129,凛凛凛耐,舰长,20,泉塘,21
107,46932450,北境_苍潭,舰长,5,泉塘,21
108,434564680,瑕白,舰长,6,泉塘,21
109,40992251,緣梦君,舰长,22,泉塘,21
110,37076122,Exew,舰长,3,泉塘,21
111,3662200,无火之烬,舰长,2,泉塘,21
112,35368590,卡哇伊的saber,舰长,4,泉塘,21
113,353321471,语暮梦竹,舰长,2,泉塘,21
114,3493285660199559,艾莉诺Eleanor,舰长,22,泉塘,21
115,3493120073271864,eee6666dd,舰长,4,泉塘,21
116,3354279,在牛a与c间的人,舰长,2,泉塘,21
117,29214095,Blinktime,舰长,29,泉塘,21
118,252618561,轩辕鬼星,舰长,6,泉塘,21
119,23740116,东方的西瓜,舰长,3,泉塘,21
120,23053482,祖皇临古今,舰长,25,泉塘,21
121,2128691654,时光无法逆流,舰长,7,泉塘,21
122,178140546,小栗少个旬,舰长,15,泉塘,21
123,1579608690,孤城xhg,舰长,30,泉塘,21
124,13427218,赛博米共_LoChu,舰长,19,泉塘,21
125,1041611906,DCOT的修勾,舰长,23,泉塘,21
