rank,uid,username,type,accompany,medal_name,medal_level
88,8910985,垂爱虔诚,舰长,1,泉塘,21
89,3093101,歌姬desu,舰长,7,泉塘,21
90,10140680,流惑之音,舰长,23,泉塘,21
91,15409777,奶萌喵酱,舰长,27,泉塘,21
92,420438270,获得头像的黑化肥,舰长,24,泉塘,21
93,602095264,So-Minami,舰长,16,泉塘,21
94,71555219,我心水东流,舰长,2,泉塘,21
95,401104069,贝拉拉的米塔,舰长,31,泉塘,21
96,291542350,Jack_Beta,舰长,24,泉塘,21
97,84123289,mototop,舰长,30,泉塘,21
98,480531877,Hiderii,舰长,20,泉塘,21
99,441991888,St_range,舰长,12,泉塘,21
100,397848848,南由羽,舰长,30,泉塘,21
101,3823295,杀人诛心丶清风风,舰长,20,泉塘,21
102,37111016,龙之啸风,舰长,4,泉塘,21
103,359431220,晚枫不想熬夜QwQ,舰长,7,泉塘,21
104,358565665,san值为0的普通路人,舰长,24,泉塘,21
105,3546787973433435,-土豆倒地,舰长,13,泉塘,21
106,3546728525466222,菊花驴驴萌,舰长,28,泉塘,21
107,3546709850327906,bmgplus,舰长,24,泉塘,21
108,349784271,希希宝贝o3o,舰长,21,泉塘,21
109,34754053,莞仔码头,舰长,24,泉塘,21
110,257319229,息衍XIYAN,舰长,19,泉塘,21
111,2308276,-黎光-,舰长,30,泉塘,21
112,2021813,憨咸玉,舰长,31,泉塘,21
113,18167898,棉被1978,舰长,5,泉塘,21
114,1788299,蝶舞云裳,舰长,26,泉塘,21
115,1766737955,带鲨鱼公爵,舰长,13,泉塘,21
116,174557839,不浪漫会长,舰长,23,泉塘,21
117,15195322,剑人君,舰长,8,泉塘,21
118,138748864,CDD希希,舰长,20,泉塘,21
119,13176745,狗狗狗狗狗茶丷,舰长,24,泉塘,21
120,1315517967,YoM0Y,舰长,26,泉塘,21
121,12610748,海里的蛋碎鱼,舰长,31,泉塘,21
122,108074702,椎名鲸呆了,舰长,8,泉塘,21
